X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2200.0,-1300.0,-128.114,1.45124e-06,88.3652,-127.075,91.6348,115.985,-2003.59,-1092.64,-2221.98,-1329.09
-2198.0,-1300.0,-129.472,1.41546e-06,88.3353,-128.268,91.6647,-127.251,-2132.06,-1273.66,-2220.93,-1329.06
-2196.0,-1300.0,-132.024,1.4593e-06,88.4046,-127.494,91.5954,116.403,-2003.66,-1092.64,-2218.25,-1329.0
-2194.0,-1300.0,-127.654,1.18231e-06,88.058,131.783,91.942,-128.028,-2135.87,-1273.73,-2207.83,-1284.52
-2192.0,-1300.0,-130.294,1.22614e-06,88.1538,130.824,91.8462,116.995,-2003.76,-1092.63,-2207.9,-1281.59
-2190.0,-1300.0,-130.56,1.23049e-06,88.1865,131.06,91.8135,117.23,-2003.8,-1092.62,-2207.95,-1279.39
-2188.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2186.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2184.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2182.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2180.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2178.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2176.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2174.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2172.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2170.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2168.0,-1300.0,-109.776,8.7226e-07,87.6752,49.9697,92.3248,-130.03,-2168.0,-1300.0,-2000.0,-1100.0
-2166.0,-1300.0,-109.733,8.67986e-07,87.6638,50.3073,92.3362,-129.693,-2166.0,-1300.0,-2000.0,-1100.0
-2164.0,-1300.0,-109.69,8.63743e-07,87.6523,50.6482,92.3477,-129.352,-2164.0,-1300.0,-2000.0,-1100.0
-2162.0,-1300.0,-115.796,9.26438e-07,87.8113,132.148,92.1887,119.362,-2004.17,-1092.59,-2168.68,-1292.62
-2160.0,-1300.0,-115.128,8.92873e-07,87.729,134.164,92.271,-131.452,-2168.72,-1291.02,-2168.72,-1291.02
-2158.0,-1300.0,-113.927,8.97531e-07,87.7408,134.47,92.2592,-131.758,-2168.77,-1289.03,-2168.77,-1289.03
-2156.0,-1300.0,-113.119,9.02229e-07,87.7307,134.773,92.2693,-132.061,-2168.81,-1287.08,-2168.81,-1287.08
-2154.0,-1300.0,-112.584,9.0696e-07,87.707,135.072,92.293,-132.361,-2168.86,-1285.18,-2168.86,-1285.18
-2152.0,-1300.0,-112.229,9.11716e-07,87.6836,135.369,92.3164,-132.657,-2168.9,-1283.31,-2168.9,-1283.31
-2150.0,-1300.0,-111.996,9.16496e-07,87.6605,135.662,92.3395,-132.95,-2168.95,-1281.49,-2168.95,-1281.49
-2148.0,-1300.0,-111.847,9.213e-07,87.6377,135.952,92.3623,-133.241,-2168.99,-1279.7,-2168.99,-1279.7
-2146.0,-1300.0,-111.757,9.26127e-07,87.6152,136.24,92.3848,-133.528,-2169.03,-1277.95,-2169.03,-1277.95
-2144.0,-1300.0,-111.712,9.30978e-07,87.5929,136.524,92.4071,-133.812,-2169.07,-1276.23,-2169.07,-1276.23
-2142.0,-1300.0,-166.451,1.11967e-06,87.97,167.908,92.03,-129.242,-2142.01,-1273.86,-2168.64,-1294.29
-2140.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2138.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
