X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2400.0,-1200.0,-142.116,1.45277e-06,88.6334,135.857,90.6758,128.367,-2208.21,-989.632,-2412.98,-1187.41
-2398.0,-1200.0,-147.359,1.40984e-06,88.6866,137.829,90.8371,-137.846,-2278.28,-1070.87,-2411.9,-1187.41
-2396.0,-1200.0,-158.761,1.51374e-06,81.1221,-109.237,89.4016,119.595,-2205.8,-989.789,-2422.76,-1276.68
-2394.0,-1200.0,-159.623,1.51591e-06,81.2418,-109.48,89.4012,119.357,-2205.74,-989.793,-2421.39,-1277.42
-2392.0,-1200.0,-161.194,1.59668e-06,83.2677,108.695,89.4025,120.146,-2205.93,-989.781,-2396.26,-1187.41
-2390.0,-1200.0,-163.84,2.39359e-06,89.3263,-136.25,90.6737,-155.197,-2395.15,-1090.18,-2445.17,-1252.81
-2388.0,-1200.0,-137.949,2.4314e-06,89.35,-137.189,90.65,145.051,-2215.52,-989.152,-2445.11,-1252.91
-2386.0,-1200.0,-137.579,2.43629e-06,89.3645,-137.295,90.6355,144.944,-2215.45,-989.156,-2444.44,-1253.94
-2384.0,-1200.0,-137.174,2.4412e-06,89.379,-137.402,90.621,144.838,-2215.39,-989.161,-2443.78,-1254.96
-2382.0,-1200.0,-136.761,2.44611e-06,89.3934,-137.508,90.6066,144.732,-2215.32,-989.165,-2443.11,-1255.98
-2380.0,-1200.0,-136.359,2.45103e-06,89.4078,-137.613,90.5922,144.627,-2215.26,-989.169,-2442.45,-1257.0
-2378.0,-1200.0,-163.671,9.80308e-07,84.4791,52.0101,43.0096,141.435,-2213.43,-989.289,-2213.43,-989.289
-2376.0,-1200.0,-163.687,9.7618e-07,84.4916,52.3204,42.7873,141.123,-2213.27,-989.299,-2213.27,-989.299
-2374.0,-1200.0,-156.772,1.54154e-06,89.1211,-26.4577,90.8789,-135.022,-2448.25,-1248.06,-2361.11,-1206.42
-2372.0,-1200.0,-156.351,1.91151e-06,89.3081,-147.76,90.6919,139.136,-2212.29,-989.364,-2448.24,-1248.09
-2370.0,-1200.0,-153.292,1.91716e-06,89.3212,-148.07,90.6788,139.136,-2212.29,-989.364,-2447.93,-1248.56
-2368.0,-1200.0,-148.906,1.92284e-06,89.3232,-148.376,90.6768,139.136,-2212.29,-989.364,-2447.63,-1249.03
-2366.0,-1200.0,-142.747,1.92853e-06,89.3252,-148.676,90.6748,139.136,-2212.29,-989.364,-2447.33,-1249.49
-2364.0,-1200.0,-156.544,1.89538e-06,89.1965,-147.243,90.6242,-148.135,-2371.1,-1106.36,-2445.44,-1252.4
