X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2200.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2198.0,-1100.0,-110.421,9.39271e-07,88.7841,45.2879,91.2159,-134.712,-2198.0,-1100.0,-2000.0,-900.0
-2196.0,-1100.0,-110.378,9.34578e-07,88.8125,45.5787,91.1875,-134.421,-2196.0,-1100.0,-2000.0,-900.0
-2194.0,-1100.0,-110.334,9.29908e-07,88.8412,45.8725,91.1588,-134.128,-2194.0,-1100.0,-2000.0,-900.0
-2192.0,-1100.0,-110.29,9.25264e-07,88.8702,46.1691,91.1298,-133.831,-2192.0,-1100.0,-2000.0,-900.0
-2190.0,-1100.0,-110.247,9.20645e-07,88.8996,46.4688,91.1004,-133.531,-2190.0,-1100.0,-2000.0,-900.0
-2188.0,-1100.0,-110.203,9.16052e-07,88.9292,46.7715,91.0708,-133.229,-2188.0,-1100.0,-2000.0,-900.0
-2186.0,-1100.0,-110.16,9.11484e-07,88.9592,47.0772,91.0408,-132.923,-2186.0,-1100.0,-2000.0,-900.0
-2184.0,-1100.0,-110.116,9.06943e-07,88.9896,47.3859,91.0104,-132.614,-2184.0,-1100.0,-2000.0,-900.0
-2182.0,-1100.0,-110.072,9.02429e-07,89.0202,47.6978,90.9798,-132.302,-2182.0,-1100.0,-2000.0,-900.0
-2180.0,-1100.0,-110.029,8.97945e-07,89.0433,48.0128,90.9567,-131.987,-2180.0,-1100.0,-2000.0,-900.0
-2178.0,-1100.0,-109.986,8.9349e-07,89.0566,48.3309,90.9434,-131.669,-2178.0,-1100.0,-2000.0,-900.0
-2176.0,-1100.0,-109.942,8.89063e-07,89.07,48.6522,90.93,-131.348,-2176.0,-1100.0,-2000.0,-900.0
-2174.0,-1100.0,-109.899,8.84665e-07,89.0836,48.9767,90.9164,-131.023,-2174.0,-1100.0,-2000.0,-900.0
-2172.0,-1100.0,-109.856,8.80295e-07,89.0974,49.3045,90.9026,-130.696,-2172.0,-1100.0,-2000.0,-900.0
-2170.0,-1100.0,-109.813,8.75955e-07,89.1113,49.6355,90.8887,-130.365,-2170.0,-1100.0,-2000.0,-900.0
-2168.0,-1100.0,-109.77,8.71644e-07,89.1254,49.9697,90.8746,-130.03,-2168.0,-1100.0,-2000.0,-900.0
-2166.0,-1100.0,-109.727,8.67363e-07,89.1396,50.3073,90.8604,-129.693,-2166.0,-1100.0,-2000.0,-900.0
-2164.0,-1100.0,-109.684,8.63112e-07,89.1541,50.6482,90.8459,-129.352,-2164.0,-1100.0,-2000.0,-900.0
-2162.0,-1100.0,-109.641,8.58892e-07,89.1687,50.9925,90.8313,-129.007,-2162.0,-1100.0,-2000.0,-900.0
-2160.0,-1100.0,-109.599,8.54704e-07,89.1835,51.3402,90.8165,-128.66,-2160.0,-1100.0,-2000.0,-900.0
