X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1300.0,-1000.0,-110.498,9.47495e-07,84.9158,45.0,95.0842,-135.0,-1300.0,-1000.0,-1100.0,-800.0
-1298.0,-1000.0,-110.455,9.42882e-07,84.8393,45.2879,95.1607,-134.712,-1298.0,-1000.0,-1100.0,-800.0
-1296.0,-1000.0,-110.412,9.38295e-07,84.7623,45.5787,95.2377,-134.421,-1296.0,-1000.0,-1100.0,-800.0
-1294.0,-1000.0,-110.37,9.33733e-07,84.6846,45.8725,95.3154,-134.128,-1294.0,-1000.0,-1100.0,-800.0
-1292.0,-1000.0,-110.327,9.29138e-07,84.646,46.1691,95.354,-133.831,-1292.0,-1000.0,-1100.0,-800.0
-1290.0,-1000.0,-110.284,9.24549e-07,84.6193,46.4688,95.3807,-133.531,-1290.0,-1000.0,-1100.0,-800.0
-1288.0,-1000.0,-110.241,9.19986e-07,84.5926,46.7715,95.4074,-133.229,-1288.0,-1000.0,-1100.0,-800.0
-1286.0,-1000.0,-110.197,9.15448e-07,84.5657,47.0772,95.4343,-132.923,-1286.0,-1000.0,-1100.0,-800.0
-1284.0,-1000.0,-110.154,9.10937e-07,84.5387,47.3859,95.4613,-132.614,-1284.0,-1000.0,-1100.0,-800.0
-1282.0,-1000.0,-110.111,9.06453e-07,84.5116,47.6978,95.4884,-132.302,-1282.0,-1000.0,-1100.0,-800.0
-1280.0,-1000.0,-110.068,9.01996e-07,84.4844,48.0128,95.5156,-131.987,-1280.0,-1000.0,-1100.0,-800.0
-1278.0,-1000.0,-110.026,8.97605e-07,84.4313,48.3309,95.5687,-131.669,-1278.0,-1000.0,-1100.0,-800.0
-1276.0,-1000.0,-109.983,8.93259e-07,84.3679,48.6522,95.6321,-131.348,-1276.0,-1000.0,-1100.0,-800.0
-1274.0,-1000.0,-109.941,8.88941e-07,84.304,48.9767,95.696,-131.023,-1274.0,-1000.0,-1100.0,-800.0
-1272.0,-1000.0,-109.899,8.84653e-07,84.2397,49.3045,95.7603,-130.696,-1272.0,-1000.0,-1100.0,-800.0
-1270.0,-1000.0,-109.857,8.80395e-07,84.1749,49.6355,95.8251,-130.365,-1270.0,-1000.0,-1100.0,-800.0
-1268.0,-1000.0,-109.814,8.7609e-07,84.1593,49.9697,95.8407,-130.03,-1268.0,-1000.0,-1100.0,-800.0
-1266.0,-1000.0,-109.771,8.71807e-07,84.149,50.3073,95.851,-129.693,-1266.0,-1000.0,-1100.0,-800.0
-1264.0,-1000.0,-109.729,8.67553e-07,84.1389,50.6482,95.8611,-129.352,-1264.0,-1000.0,-1100.0,-800.0
-1262.0,-1000.0,-109.686,8.63331e-07,84.1289,50.9925,95.8711,-129.007,-1262.0,-1000.0,-1100.0,-800.0
-1260.0,-1000.0,-109.644,8.59139e-07,84.1191,51.3402,95.8809,-128.66,-1260.0,-1000.0,-1100.0,-800.0
-1258.0,-1000.0,-109.601,8.54979e-07,84.1093,51.6913,95.8907,-128.309,-1258.0,-1000.0,-1100.0,-800.0
-1256.0,-1000.0,-109.559,8.50851e-07,84.0997,52.0458,95.9003,-127.954,-1256.0,-1000.0,-1100.0,-800.0
-1254.0,-1000.0,-109.518,8.46806e-07,84.0575,52.4037,95.9425,-127.596,-1254.0,-1000.0,-1100.0,-800.0
-1252.0,-1000.0,-109.476,8.42803e-07,84.01,52.7652,95.99,-127.235,-1252.0,-1000.0,-1100.0,-800.0
-1250.0,-1000.0,-109.435,8.38833e-07,83.9622,53.1301,96.0378,-126.87,-1250.0,-1000.0,-1100.0,-800.0
-1248.0,-1000.0,-109.394,8.34898e-07,83.9142,53.4986,96.0858,-126.501,-1248.0,-1000.0,-1100.0,-800.0
-1246.0,-1000.0,-109.353,8.30996e-07,83.8676,53.8706,96.1324,-126.129,-1246.0,-1000.0,-1100.0,-800.0
-1244.0,-1000.0,-109.312,8.27071e-07,83.858,54.2461,96.142,-125.754,-1244.0,-1000.0,-1100.0,-800.0
