X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1300.0,-700.0,-114.147,1.15465e-06,87.9008,-56.0565,92.0992,-125.569,-1272.37,-741.043,-1272.37,-741.043
-1298.0,-700.0,-114.327,1.15095e-06,87.88,-56.3323,92.12,-125.293,-1270.64,-741.068,-1270.64,-741.068
-1296.0,-700.0,-114.578,1.14727e-06,87.8592,-56.6099,92.1408,-125.016,-1268.91,-741.093,-1268.91,-741.093
-1294.0,-700.0,-114.922,1.14363e-06,87.8383,-56.8892,92.1617,-124.737,-1267.19,-741.117,-1267.19,-741.117
-1292.0,-700.0,-115.393,1.14001e-06,87.8173,-57.1704,92.1827,-124.455,-1265.46,-741.142,-1265.46,-741.142
-1290.0,-700.0,-116.037,1.13642e-06,87.7962,-57.4533,92.2038,-124.172,-1263.73,-741.166,-1263.73,-741.166
-1288.0,-700.0,-116.915,1.13286e-06,87.775,-57.738,92.225,-123.888,-1262.0,-741.191,-1262.0,-741.191
-1286.0,-700.0,-117.123,1.35355e-06,88.1261,-64.1243,91.8739,117.413,-1120.22,-461.015,-1266.05,-741.133
-1284.0,-700.0,-117.173,1.35067e-06,88.1101,-64.3792,91.8899,117.158,-1120.0,-461.015,-1264.26,-741.159
-1282.0,-700.0,-110.082,9.0341e-07,87.156,47.6978,92.844,-132.302,-1282.0,-700.0,-1100.0,-500.0
-1280.0,-700.0,-110.039,8.98952e-07,87.1239,48.0128,92.8761,-131.987,-1280.0,-700.0,-1100.0,-500.0
-1278.0,-700.0,-109.996,8.94541e-07,87.0666,48.3309,92.9334,-131.669,-1278.0,-700.0,-1100.0,-500.0
-1276.0,-700.0,-109.953,8.9015e-07,87.0202,48.6522,92.9798,-131.348,-1276.0,-700.0,-1100.0,-500.0
-1274.0,-700.0,-109.91,8.85761e-07,87.0054,48.9767,92.9946,-131.023,-1274.0,-700.0,-1100.0,-500.0
-1272.0,-700.0,-109.867,8.81402e-07,86.9906,49.3045,93.0094,-130.696,-1272.0,-700.0,-1100.0,-500.0
-1270.0,-700.0,-109.824,8.77071e-07,86.9758,49.6355,93.0242,-130.365,-1270.0,-700.0,-1100.0,-500.0
-1268.0,-700.0,-109.781,8.7277e-07,86.9608,49.9697,93.0392,-130.03,-1268.0,-700.0,-1100.0,-500.0
-1266.0,-700.0,-109.738,8.68498e-07,86.9459,50.3073,93.0541,-129.693,-1266.0,-700.0,-1100.0,-500.0
-1264.0,-700.0,-109.695,8.64258e-07,86.9309,50.6482,93.0691,-129.352,-1264.0,-700.0,-1100.0,-500.0
-1262.0,-700.0,-109.653,8.60048e-07,86.9159,50.9925,93.0841,-129.007,-1262.0,-700.0,-1100.0,-500.0
-1260.0,-700.0,-109.61,8.55869e-07,86.9008,51.3402,93.0992,-128.66,-1260.0,-700.0,-1100.0,-500.0
-1258.0,-700.0,-109.568,8.51722e-07,86.8857,51.6913,93.1143,-128.309,-1258.0,-700.0,-1100.0,-500.0
-1256.0,-700.0,-109.526,8.47608e-07,86.8706,52.0458,93.1294,-127.954,-1256.0,-700.0,-1100.0,-500.0
-1254.0,-700.0,-109.484,8.43578e-07,86.7915,52.4037,93.2085,-127.596,-1254.0,-700.0,-1100.0,-500.0
-1252.0,-700.0,-109.443,8.39567e-07,86.7312,52.7652,93.2688,-127.235,-1252.0,-700.0,-1100.0,-500.0
-1250.0,-700.0,-109.401,8.35569e-07,86.6962,53.1301,93.3038,-126.87,-1250.0,-700.0,-1100.0,-500.0
-1248.0,-700.0,-109.36,8.31605e-07,86.661,53.4986,93.339,-126.501,-1248.0,-700.0,-1100.0,-500.0
-1246.0,-700.0,-109.318,8.27676e-07,86.6256,53.8706,93.3744,-126.129,-1246.0,-700.0,-1100.0,-500.0
-1244.0,-700.0,-109.277,8.23782e-07,86.59,54.2461,93.41,-125.754,-1244.0,-700.0,-1100.0,-500.0
-1242.0,-700.0,-109.236,8.19925e-07,86.5543,54.6252,93.4457,-125.375,-1242.0,-700.0,-1100.0,-500.0
-1240.0,-700.0,-109.196,8.16103e-07,86.5183,55.008,93.4817,-124.992,-1240.0,-700.0,-1100.0,-500.0
-1238.0,-700.0,-109.155,8.12319e-07,86.4822,55.3943,93.5178,-124.606,-1238.0,-700.0,-1100.0,-500.0
-1236.0,-700.0,-109.115,8.08572e-07,86.4459,55.7843,93.5541,-124.216,-1236.0,-700.0,-1100.0,-500.0
-1234.0,-700.0,-109.075,8.04864e-07,86.4095,56.1779,93.5905,-123.822,-1234.0,-700.0,-1100.0,-500.0
-1232.0,-700.0,-109.035,8.01193e-07,86.3728,56.5752,93.6272,-123.425,-1232.0,-700.0,-1100.0,-500.0
-1230.0,-700.0,-108.995,7.97545e-07,86.3558,56.9761,93.6442,-123.024,-1230.0,-700.0,-1100.0,-500.0
-1228.0,-700.0,-108.955,7.93935e-07,86.3392,57.3808,93.6608,-122.619,-1228.0,-700.0,-1100.0,-500.0
-1226.0,-700.0,-108.916,7.90365e-07,86.3226,57.7891,93.6774,-122.211,-1226.0,-700.0,-1100.0,-500.0
-1224.0,-700.0,-108.877,7.86835e-07,86.3061,58.2011,93.6939,-121.799,-1224.0,-700.0,-1100.0,-500.0
-1222.0,-700.0,-108.838,7.83347e-07,86.2896,58.6168,93.7104,-121.383,-1222.0,-700.0,-1100.0,-500.0
-1220.0,-700.0,-108.8,7.79899e-07,86.2732,59.0362,93.7268,-120.964,-1220.0,-700.0,-1100.0,-500.0
-1218.0,-700.0,-108.762,7.76494e-07,86.2568,59.4594,93.7432,-120.541,-1218.0,-700.0,-1100.0,-500.0
-1216.0,-700.0,-108.724,7.73132e-07,86.2405,59.8863,93.7595,-120.114,-1216.0,-700.0,-1100.0,-500.0
-1214.0,-700.0,-108.686,7.69813e-07,86.2243,60.3169,93.7757,-119.683,-1214.0,-700.0,-1100.0,-500.0
-1212.0,-700.0,-108.649,7.66537e-07,86.2081,60.7512,93.7919,-119.249,-1212.0,-700.0,-1100.0,-500.0
-1210.0,-700.0,-108.613,7.63313e-07,86.1835,61.1892,93.8165,-118.811,-1210.0,-700.0,-1100.0,-500.0
-1208.0,-700.0,-108.576,7.60139e-07,86.1538,61.631,93.8462,-118.369,-1208.0,-700.0,-1100.0,-500.0
-1206.0,-700.0,-108.54,7.5696e-07,86.1803,62.0764,93.8197,-117.924,-1206.0,-700.0,-1100.0,-500.0
-1204.0,-700.0,-108.504,7.53859e-07,86.1719,62.5256,93.8281,-117.474,-1204.0,-700.0,-1100.0,-500.0
-1202.0,-700.0,-108.469,7.5081e-07,86.1563,62.9784,93.8437,-117.022,-1202.0,-700.0,-1100.0,-500.0
-1200.0,-700.0,-108.434,7.47809e-07,86.1408,63.4349,93.8592,-116.565,-1200.0,-700.0,-1100.0,-500.0
-1198.0,-700.0,-108.399,7.44855e-07,86.1255,63.8951,93.8745,-116.105,-1198.0,-700.0,-1100.0,-500.0
-1196.0,-700.0,-108.365,7.4195e-07,86.1103,64.359,93.8897,-115.641,-1196.0,-700.0,-1100.0,-500.0
-1194.0,-700.0,-108.331,7.39093e-07,86.0953,64.8265,93.9047,-115.174,-1194.0,-700.0,-1100.0,-500.0
-1192.0,-700.0,-108.298,7.36286e-07,86.0804,65.2976,93.9196,-114.702,-1192.0,-700.0,-1100.0,-500.0
-1190.0,-700.0,-108.266,7.33529e-07,86.0656,65.7723,93.9344,-114.228,-1190.0,-700.0,-1100.0,-500.0
-1188.0,-700.0,-108.233,7.30822e-07,86.051,66.2505,93.949,-113.749,-1188.0,-700.0,-1100.0,-500.0
-1186.0,-700.0,-108.202,7.28166e-07,86.0366,66.7323,93.9634,-113.268,-1186.0,-700.0,-1100.0,-500.0
-1184.0,-700.0,-108.17,7.25562e-07,86.0224,67.2176,93.9776,-112.782,-1184.0,-700.0,-1100.0,-500.0
-1182.0,-700.0,-108.14,7.2301e-07,86.0083,67.7064,93.9917,-112.294,-1182.0,-700.0,-1100.0,-500.0
-1180.0,-700.0,-108.109,7.20474e-07,86.0376,68.1986,93.9624,-111.801,-1180.0,-700.0,-1100.0,-500.0
-1178.0,-700.0,-108.079,7.17989e-07,86.0689,68.6942,93.9311,-111.306,-1178.0,-700.0,-1100.0,-500.0
-1176.0,-700.0,-108.049,7.15559e-07,86.1007,69.1932,93.8993,-110.807,-1176.0,-700.0,-1100.0,-500.0
-1174.0,-700.0,-108.02,7.13183e-07,86.133,69.6955,93.867,-110.304,-1174.0,-700.0,-1100.0,-500.0
-1172.0,-700.0,-107.992,7.10862e-07,86.1658,70.2011,93.8342,-109.799,-1172.0,-700.0,-1100.0,-500.0
-1170.0,-700.0,-107.964,7.08597e-07,86.1991,70.71,93.8009,-109.29,-1170.0,-700.0,-1100.0,-500.0
-1168.0,-700.0,-107.937,7.06388e-07,86.2329,71.222,93.7671,-108.778,-1168.0,-700.0,-1100.0,-500.0
-1166.0,-700.0,-107.91,7.04236e-07,86.2673,71.7371,93.7327,-108.263,-1166.0,-700.0,-1100.0,-500.0
-1164.0,-700.0,-107.884,7.02141e-07,86.3021,72.2553,93.6979,-107.745,-1164.0,-700.0,-1100.0,-500.0
-1162.0,-700.0,-107.859,7.00104e-07,86.3375,72.7766,93.6625,-107.223,-1162.0,-700.0,-1100.0,-500.0
-1160.0,-700.0,-107.835,6.98133e-07,86.3642,73.3008,93.6358,-106.699,-1160.0,-700.0,-1100.0,-500.0
-1158.0,-700.0,-107.811,6.9623e-07,86.3775,73.8278,93.6225,-106.172,-1158.0,-700.0,-1100.0,-500.0
-1156.0,-700.0,-107.788,6.94387e-07,86.3911,74.3578,93.6089,-105.642,-1156.0,-700.0,-1100.0,-500.0
-1154.0,-700.0,-107.765,6.92604e-07,86.4051,74.8904,93.5949,-105.11,-1154.0,-700.0,-1100.0,-500.0
-1152.0,-700.0,-107.744,6.9088e-07,86.4195,75.4258,93.5805,-104.574,-1152.0,-700.0,-1100.0,-500.0
-1150.0,-700.0,-107.723,6.89217e-07,86.4343,75.9638,93.5657,-104.036,-1150.0,-700.0,-1100.0,-500.0
-1148.0,-700.0,-107.702,6.87614e-07,86.4495,76.5043,93.5505,-103.496,-1148.0,-700.0,-1100.0,-500.0
-1146.0,-700.0,-107.683,6.86073e-07,86.465,77.0472,93.535,-102.953,-1146.0,-700.0,-1100.0,-500.0
-1144.0,-700.0,-107.664,6.84594e-07,86.481,77.5926,93.519,-102.407,-1144.0,-700.0,-1100.0,-500.0
-1142.0,-700.0,-107.646,6.83176e-07,86.4973,78.1402,93.5027,-101.86,-1142.0,-700.0,-1100.0,-500.0
-1140.0,-700.0,-107.629,6.81822e-07,86.514,78.6901,93.486,-101.31,-1140.0,-700.0,-1100.0,-500.0
-1138.0,-700.0,-107.612,6.8053e-07,86.5311,79.242,93.4689,-100.758,-1138.0,-700.0,-1100.0,-500.0
-1136.0,-700.0,-107.596,6.7931e-07,86.5359,79.796,93.4641,-100.204,-1136.0,-700.0,-1100.0,-500.0
-1134.0,-700.0,-107.582,6.78158e-07,86.5358,80.352,93.4642,-99.648,-1134.0,-700.0,-1100.0,-500.0
-1132.0,-700.0,-107.567,6.77056e-07,86.554,80.9097,93.446,-99.0903,-1132.0,-700.0,-1100.0,-500.0
-1130.0,-700.0,-107.554,6.76019e-07,86.5726,81.4692,93.4274,-98.5308,-1130.0,-700.0,-1100.0,-500.0
-1128.0,-700.0,-107.542,6.75046e-07,86.5916,82.0304,93.4084,-97.9696,-1128.0,-700.0,-1100.0,-500.0
-1126.0,-700.0,-107.53,6.74138e-07,86.6109,82.5931,93.3891,-97.4069,-1126.0,-700.0,-1100.0,-500.0
-1124.0,-700.0,-107.519,6.73296e-07,86.6307,83.1572,93.3693,-96.8428,-1124.0,-700.0,-1100.0,-500.0
-1122.0,-700.0,-107.509,6.72518e-07,86.6508,83.7227,93.3492,-96.2773,-1122.0,-700.0,-1100.0,-500.0
-1120.0,-700.0,-107.5,6.71806e-07,86.6713,84.2894,93.3287,-95.7106,-1120.0,-700.0,-1100.0,-500.0
-1118.0,-700.0,-107.491,6.7116e-07,86.6921,84.8572,93.3079,-95.1428,-1118.0,-700.0,-1100.0,-500.0
-1116.0,-700.0,-107.484,6.70579e-07,86.7133,85.4261,93.2867,-94.5739,-1116.0,-700.0,-1100.0,-500.0
-1114.0,-700.0,-107.477,6.70065e-07,86.7349,85.9958,93.2651,-94.0042,-1114.0,-700.0,-1100.0,-500.0
-1112.0,-700.0,-107.472,6.69649e-07,86.708,86.5664,93.292,-93.4336,-1112.0,-700.0,-1100.0,-500.0
-1110.0,-700.0,-107.467,6.69316e-07,86.6581,87.1376,93.3419,-92.8624,-1110.0,-700.0,-1100.0,-500.0
-1108.0,-700.0,-107.464,6.69049e-07,86.6085,87.7094,93.3915,-92.2906,-1108.0,-700.0,-1100.0,-500.0
-1106.0,-700.0,-107.461,6.6885e-07,86.5592,88.2816,93.4408,-91.7184,-1106.0,-700.0,-1100.0,-500.0
-1104.0,-700.0,-107.459,6.68717e-07,86.5103,88.8542,93.4897,-91.1458,-1104.0,-700.0,-1100.0,-500.0
-1102.0,-700.0,-107.459,6.68652e-07,86.4616,89.4271,93.5384,-90.5729,-1102.0,-700.0,-1100.0,-500.0
-1100.0,-700.0,-107.459,6.68654e-07,86.4133,90.0,93.5867,-90.0,-1100.0,-700.0,-1100.0,-500.0
-1098.0,-700.0,-107.46,6.68722e-07,86.3654,90.5729,93.6346,-89.4271,-1098.0,-700.0,-1100.0,-500.0
-1096.0,-700.0,-107.461,6.68858e-07,86.3178,91.1458,93.6822,-88.8542,-1096.0,-700.0,-1100.0,-500.0
-1094.0,-700.0,-107.464,6.69061e-07,86.2706,91.7184,93.7294,-88.2816,-1094.0,-700.0,-1100.0,-500.0
-1092.0,-700.0,-107.467,6.69325e-07,86.2318,92.2906,93.7682,-87.7094,-1092.0,-700.0,-1100.0,-500.0
-1090.0,-700.0,-107.471,6.69606e-07,86.2575,92.8624,93.7425,-87.1376,-1090.0,-700.0,-1100.0,-500.0
-1088.0,-700.0,-107.476,6.69998e-07,86.2248,93.4336,93.7752,-86.5664,-1088.0,-700.0,-1100.0,-500.0
-1086.0,-700.0,-107.482,6.70477e-07,86.1667,94.0042,93.8333,-85.9958,-1086.0,-700.0,-1100.0,-500.0
-1084.0,-700.0,-107.49,6.71032e-07,86.0977,94.5739,93.9023,-85.4261,-1084.0,-700.0,-1100.0,-500.0
-1082.0,-700.0,-107.498,6.71654e-07,86.0291,95.1428,93.9709,-84.8572,-1082.0,-700.0,-1100.0,-500.0
-1080.0,-700.0,-107.507,6.72342e-07,85.9611,95.7106,94.0389,-84.2894,-1080.0,-700.0,-1100.0,-500.0
-1078.0,-700.0,-107.516,6.73097e-07,85.8936,96.2773,94.1064,-83.7227,-1078.0,-700.0,-1100.0,-500.0
-1076.0,-700.0,-107.527,6.73919e-07,85.8267,96.8428,94.1733,-83.1572,-1076.0,-700.0,-1100.0,-500.0
-1074.0,-700.0,-107.538,6.74806e-07,85.7603,97.4069,94.2397,-82.5931,-1074.0,-700.0,-1100.0,-500.0
-1072.0,-700.0,-107.551,6.75759e-07,85.6946,97.9696,94.3054,-82.0304,-1072.0,-700.0,-1100.0,-500.0
-1070.0,-700.0,-107.564,6.76778e-07,85.6294,98.5308,94.3706,-81.4692,-1070.0,-700.0,-1100.0,-500.0
-1068.0,-700.0,-107.578,6.77862e-07,85.5649,99.0903,94.4351,-80.9097,-1068.0,-700.0,-1100.0,-500.0
-1066.0,-700.0,-107.593,6.79011e-07,85.501,99.648,94.499,-80.352,-1066.0,-700.0,-1100.0,-500.0
-1064.0,-700.0,-107.608,6.80182e-07,85.4828,100.204,94.5172,-79.796,-1064.0,-700.0,-1100.0,-500.0
-1062.0,-700.0,-107.624,6.81429e-07,85.4517,100.758,94.5483,-79.242,-1062.0,-700.0,-1100.0,-500.0
-1060.0,-700.0,-107.64,6.82747e-07,85.4132,101.31,94.5868,-78.6901,-1060.0,-700.0,-1100.0,-500.0
-1058.0,-700.0,-107.658,6.84128e-07,85.3752,101.86,94.6248,-78.1402,-1058.0,-700.0,-1100.0,-500.0
-1056.0,-700.0,-107.676,6.85571e-07,85.3378,102.407,94.6622,-77.5926,-1056.0,-700.0,-1100.0,-500.0
-1054.0,-700.0,-107.695,6.87077e-07,85.3009,102.953,94.6991,-77.0472,-1054.0,-700.0,-1100.0,-500.0
-1052.0,-700.0,-107.715,6.88645e-07,85.2647,103.496,94.7353,-76.5043,-1052.0,-700.0,-1100.0,-500.0
-1050.0,-700.0,-107.736,6.90274e-07,85.229,104.036,94.771,-75.9638,-1050.0,-700.0,-1100.0,-500.0
-1048.0,-700.0,-107.757,6.91964e-07,85.194,104.574,94.806,-75.4258,-1048.0,-700.0,-1100.0,-500.0
-1046.0,-700.0,-107.779,6.93715e-07,85.1595,105.11,94.8405,-74.8904,-1046.0,-700.0,-1100.0,-500.0
-1044.0,-700.0,-107.802,6.95526e-07,85.1256,105.642,94.8744,-74.3578,-1044.0,-700.0,-1100.0,-500.0
-1042.0,-700.0,-107.825,6.97389e-07,85.0989,106.172,94.9011,-73.8278,-1042.0,-700.0,-1100.0,-500.0
-1040.0,-700.0,-107.848,6.99247e-07,85.1351,106.699,94.8649,-73.3008,-1040.0,-700.0,-1100.0,-500.0
-1038.0,-700.0,-107.872,7.01163e-07,85.1715,107.223,94.8285,-72.7766,-1038.0,-700.0,-1100.0,-500.0
-1036.0,-700.0,-107.897,7.03137e-07,85.2081,107.745,94.7919,-72.2553,-1036.0,-700.0,-1100.0,-500.0
-1034.0,-700.0,-107.922,7.05169e-07,85.2449,108.263,94.7551,-71.7371,-1034.0,-700.0,-1100.0,-500.0
-1032.0,-700.0,-107.948,7.07258e-07,85.2819,108.778,94.7181,-71.222,-1032.0,-700.0,-1100.0,-500.0
-1030.0,-700.0,-107.974,7.09405e-07,85.319,109.29,94.681,-70.71,-1030.0,-700.0,-1100.0,-500.0
-1028.0,-700.0,-108.001,7.11607e-07,85.3562,109.799,94.6438,-70.2011,-1028.0,-700.0,-1100.0,-500.0
-1026.0,-700.0,-108.029,7.13865e-07,85.3936,110.304,94.6064,-69.6955,-1026.0,-700.0,-1100.0,-500.0
