X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1400.0,-1000.0,-127.056,1.82529e-06,89.716,-38.6086,90.284,-152.292,-1238.52,-820.228,-1323.15,-1061.36
-1398.0,-1000.0,-127.761,1.82008e-06,89.7409,-38.7397,90.2591,-152.161,-1238.52,-820.345,-1321.49,-1061.38
-1396.0,-1000.0,-128.393,1.81488e-06,89.7313,-38.8715,90.2687,-152.029,-1238.53,-820.462,-1319.83,-1061.4
-1394.0,-1000.0,-128.837,1.80969e-06,89.7216,-39.0041,90.2784,-151.896,-1238.54,-820.581,-1318.16,-1061.42
-1392.0,-1000.0,-136.516,1.80451e-06,89.7119,-39.2057,90.2881,-151.778,-1238.55,-820.687,-1316.69,-1061.44
-1390.0,-1000.0,-147.233,1.79937e-06,89.7021,-39.963,90.2979,-151.778,-1238.55,-820.687,-1316.69,-1061.44
-1388.0,-1000.0,-153.228,1.79428e-06,89.6942,-40.7449,90.3058,-151.778,-1238.55,-820.687,-1316.69,-1061.44
-1386.0,-1000.0,-157.348,1.78696e-06,89.693,-34.2055,90.307,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1384.0,-1000.0,-156.285,1.78146e-06,89.692,-34.8111,90.308,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1382.0,-1000.0,-155.047,1.776e-06,89.6911,-35.4357,90.3089,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1380.0,-1000.0,-153.558,1.77058e-06,89.6901,-36.08,90.3099,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1378.0,-1000.0,-151.698,1.76521e-06,89.6892,-36.7448,90.3108,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1376.0,-1000.0,-149.233,1.75989e-06,89.6883,-37.431,90.3117,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1374.0,-1000.0,-145.638,1.75461e-06,89.6858,-38.1393,90.3142,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1372.0,-1000.0,-139.4,1.74939e-06,89.6757,-38.8707,90.3243,-150.207,-1238.64,-822.123,-1296.66,-1060.73
-1370.0,-1000.0,-123.535,1.74423e-06,89.6655,-39.5227,90.3345,-150.184,-1238.64,-822.144,-1296.39,-1060.73
-1368.0,-1000.0,-123.516,1.73909e-06,89.6552,-39.6627,90.3448,-150.044,-1238.65,-822.274,-1294.75,-1060.73
-1366.0,-1000.0,-123.597,1.73396e-06,89.6449,-39.8034,90.3551,-149.903,-1238.66,-822.406,-1293.12,-1060.73
-1364.0,-1000.0,-123.785,1.72884e-06,89.6378,-39.945,90.3622,-149.762,-1238.67,-822.539,-1291.48,-1060.73
-1362.0,-1000.0,-124.088,1.72372e-06,89.6368,-40.0874,90.3632,-149.619,-1238.67,-822.673,-1289.84,-1060.73
-1360.0,-1000.0,-124.521,1.71862e-06,89.6357,-40.2307,90.3643,-149.476,-1238.68,-822.808,-1288.21,-1060.74
-1358.0,-1000.0,-125.098,1.71353e-06,89.6346,-40.3748,90.3654,-149.332,-1238.69,-822.945,-1286.57,-1060.74
-1356.0,-1000.0,-125.836,1.70846e-06,89.6335,-40.5198,90.3665,-149.187,-1238.7,-823.083,-1284.93,-1060.74
-1354.0,-1000.0,-126.75,1.70339e-06,89.6325,-40.6656,90.3675,-149.041,-1238.71,-823.222,-1283.3,-1060.74
-1352.0,-1000.0,-127.842,1.69833e-06,89.6314,-40.8123,90.3686,-148.894,-1238.72,-823.363,-1281.66,-1060.74
-1350.0,-1000.0,-127.241,1.18761e-06,89.4646,-66.0378,90.5354,-114.948,-1243.26,-892.99,-1322.73,-1061.37
-1348.0,-1000.0,-116.44,1.18492e-06,89.4362,-66.4242,90.5638,-114.879,-1321.21,-1061.39,-1321.21,-1061.39
-1346.0,-1000.0,-117.11,1.18228e-06,89.4076,-66.7206,90.5924,-114.582,-1319.58,-1061.4,-1319.58,-1061.4
-1344.0,-1000.0,-117.962,1.17966e-06,89.379,-67.0184,90.621,-114.284,-1317.95,-1061.42,-1317.95,-1061.42
-1342.0,-1000.0,-131.434,1.17708e-06,89.3503,-67.6068,90.6497,-114.052,-1316.69,-1061.44,-1316.69,-1061.44
-1340.0,-1000.0,-132.891,1.66825e-06,89.527,-41.7112,90.473,-147.995,-1238.78,-824.235,-1271.84,-1060.75
-1338.0,-1000.0,-132.659,1.66328e-06,89.5159,-41.8642,90.4841,-147.842,-1238.79,-824.385,-1270.2,-1060.75
-1336.0,-1000.0,-132.055,1.65832e-06,89.5047,-42.0181,90.4953,-147.689,-1238.8,-824.537,-1268.57,-1060.75
-1334.0,-1000.0,-145.227,1.65339e-06,89.4935,-42.768,90.5065,-147.665,-1238.8,-824.56,-1268.32,-1060.76
-1332.0,-1000.0,-148.814,1.64853e-06,89.4822,-43.6521,90.5178,-147.665,-1238.8,-824.56,-1268.32,-1060.76
-1330.0,-1000.0,-151.535,1.64374e-06,89.4709,-44.5658,90.5291,-147.665,-1238.8,-824.56,-1268.32,-1060.76
-1328.0,-1000.0,-150.778,1.15597e-06,89.2337,-62.7031,90.7663,-110.341,-1296.66,-1060.73,-1296.66,-1060.73
-1326.0,-1000.0,-148.861,1.15299e-06,89.2115,-64.2131,90.7885,-110.341,-1296.66,-1060.73,-1296.66,-1060.73
-1324.0,-1000.0,-146.227,1.15018e-06,89.1816,-65.7626,90.8184,-110.341,-1296.66,-1060.73,-1296.66,-1060.73
-1322.0,-1000.0,-141.948,1.14753e-06,89.1516,-67.3507,90.8484,-110.341,-1296.66,-1060.73,-1296.66,-1060.73
-1320.0,-1000.0,-132.834,1.14506e-06,89.1216,-68.9764,90.8784,-110.341,-1296.66,-1060.73,-1296.66,-1060.73
-1318.0,-1000.0,-116.455,1.14274e-06,89.0917,-69.9314,90.9083,-110.178,-1295.81,-1060.73,-1295.81,-1060.73
-1316.0,-1000.0,-115.909,1.14048e-06,89.0439,-70.2464,90.9561,-109.863,-1294.19,-1060.73,-1294.19,-1060.73
-1314.0,-1000.0,-115.472,1.13826e-06,88.9854,-70.5626,91.0146,-109.547,-1292.57,-1060.73,-1292.57,-1060.73
-1312.0,-1000.0,-115.121,1.13608e-06,88.9267,-70.88,91.0733,-109.229,-1290.95,-1060.73,-1290.95,-1060.73
-1310.0,-1000.0,-114.838,1.13394e-06,88.8678,-71.1987,91.1322,-108.91,-1289.32,-1060.74,-1289.32,-1060.74
-1308.0,-1000.0,-114.608,1.13183e-06,88.8087,-71.5185,91.1913,-108.591,-1287.7,-1060.74,-1287.7,-1060.74
-1306.0,-1000.0,-114.421,1.12975e-06,88.7494,-71.8396,91.2506,-108.269,-1286.08,-1060.74,-1286.08,-1060.74
-1304.0,-1000.0,-114.27,1.12772e-06,88.69,-72.1618,91.31,-107.947,-1284.45,-1060.74,-1284.45,-1060.74
-1302.0,-1000.0,-114.148,1.12571e-06,88.6387,-72.4853,91.3613,-107.624,-1282.83,-1060.74,-1282.83,-1060.74
-1300.0,-1000.0,-114.05,1.12374e-06,88.5933,-72.8099,91.4067,-107.299,-1281.21,-1060.74,-1281.21,-1060.74
-1298.0,-1000.0,-113.973,1.12181e-06,88.5478,-73.1356,91.4522,-106.973,-1279.59,-1060.74,-1279.59,-1060.74
-1296.0,-1000.0,-113.916,1.11992e-06,88.5022,-73.4624,91.4978,-106.647,-1277.96,-1060.75,-1277.96,-1060.75
-1294.0,-1000.0,-113.874,1.11806e-06,88.4564,-73.7904,91.5436,-106.319,-1276.34,-1060.75,-1276.34,-1060.75
-1292.0,-1000.0,-113.848,1.11622e-06,88.4437,-74.1194,91.5563,-105.99,-1274.72,-1060.75,-1274.72,-1060.75
-1290.0,-1000.0,-113.836,1.11441e-06,88.4412,-74.4496,91.5588,-105.659,-1273.09,-1060.75,-1273.09,-1060.75
-1288.0,-1000.0,-113.838,1.11264e-06,88.4387,-74.7808,91.5613,-105.328,-1271.47,-1060.75,-1271.47,-1060.75
-1286.0,-1000.0,-108.188,7.27057e-07,87.6103,66.7323,92.3897,-113.268,-1286.0,-1000.0,-1200.0,-800.0
