X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1100.0,-1000.0,-118.687,1.21946e-06,82.3052,58.3379,97.6948,-123.571,-1056.79,-1036.25,-1090.92,-985.28
-1098.0,-1000.0,-119.691,1.21596e-06,82.2964,58.608,97.7036,-123.301,-1055.19,-1036.24,-1089.0,-985.244
-1096.0,-1000.0,-120.582,1.13191e-06,81.7348,-54.007,98.2652,-125.68,-1069.65,-1036.27,-1069.65,-1036.27
-1094.0,-1000.0,-113.574,1.12801e-06,81.7205,-54.3496,98.2795,-125.412,-1067.99,-1036.27,-1067.99,-1036.27
-1092.0,-1000.0,-113.546,1.12413e-06,81.7062,-54.6289,98.2938,-125.133,-1066.25,-1036.27,-1066.25,-1036.27
-1090.0,-1000.0,-113.545,1.12028e-06,81.6921,-54.9102,98.3079,-124.852,-1064.52,-1036.26,-1064.52,-1036.26
-1088.0,-1000.0,-113.573,1.11649e-06,81.666,-55.1934,98.334,-124.569,-1062.79,-1036.26,-1062.79,-1036.26
-1086.0,-1000.0,-113.632,1.11274e-06,81.6377,-55.4786,98.3623,-124.283,-1061.06,-1036.26,-1061.06,-1036.26
-1084.0,-1000.0,-113.729,1.10901e-06,81.6094,-55.7657,98.3906,-123.996,-1059.33,-1036.25,-1059.33,-1036.25
-1082.0,-1000.0,-113.872,1.10531e-06,81.5811,-56.0548,98.4189,-123.707,-1057.6,-1036.25,-1057.6,-1036.25
-1080.0,-1000.0,-114.073,1.10164e-06,81.5528,-56.3459,98.4472,-123.416,-1055.87,-1036.24,-1055.87,-1036.24
-1078.0,-1000.0,-114.348,1.09803e-06,81.51,-56.639,98.49,-123.123,-1054.14,-1036.24,-1054.14,-1036.24
-1076.0,-1000.0,-114.723,1.09446e-06,81.4672,-56.9341,98.5328,-122.828,-1052.41,-1036.24,-1052.41,-1036.24
-1074.0,-1000.0,-115.233,1.09092e-06,81.4243,-57.2311,98.5757,-122.531,-1050.68,-1036.23,-1050.68,-1036.23
-1072.0,-1000.0,-115.926,1.0874e-06,81.3814,-57.5302,98.6186,-122.232,-1048.95,-1036.23,-1048.95,-1036.23
-1070.0,-1000.0,-116.862,1.08392e-06,81.3384,-57.8312,98.6616,-121.931,-1047.21,-1036.23,-1047.21,-1036.23
-1068.0,-1000.0,-118.101,1.08046e-06,81.2954,-58.1343,98.7046,-121.628,-1045.48,-1036.22,-1045.48,-1036.22
-1066.0,-1000.0,-117.549,1.16455e-06,81.9144,63.1421,98.0856,-118.767,-1029.67,-1036.19,-1058.24,-984.667
-1064.0,-1000.0,-117.018,1.16162e-06,81.8798,63.4387,98.1202,-118.471,-1028.08,-1036.19,-1056.32,-984.632
-1062.0,-1000.0,-116.61,1.15872e-06,81.8453,63.7369,98.1547,-118.172,-1026.49,-1036.18,-1054.4,-984.596
-1060.0,-1000.0,-116.299,1.15586e-06,81.8109,64.0366,98.1891,-117.873,-1024.91,-1036.18,-1052.48,-984.56
-1058.0,-1000.0,-116.068,1.15302e-06,81.7765,64.3378,98.2235,-117.571,-1023.32,-1036.18,-1050.56,-984.524
-1056.0,-1000.0,-115.904,1.15022e-06,81.7421,64.6406,98.2579,-117.269,-1021.73,-1036.17,-1048.65,-984.488
-1054.0,-1000.0,-115.797,1.14744e-06,81.7078,64.9449,98.2922,-116.964,-1020.15,-1036.17,-1046.73,-984.452
-1052.0,-1000.0,-115.744,1.1447e-06,81.6736,65.2507,98.3264,-116.658,-1018.57,-1036.17,-1044.82,-984.416
-1050.0,-1000.0,-115.041,1.05076e-06,80.9077,-60.9522,99.0923,-118.81,-1029.9,-1036.19,-1029.9,-1036.19
-1048.0,-1000.0,-114.493,1.04763e-06,80.8646,-61.2754,99.1354,-118.487,-1028.17,-1036.19,-1028.17,-1036.19
-1046.0,-1000.0,-114.075,1.04452e-06,80.8216,-61.6005,99.1784,-118.162,-1026.44,-1036.18,-1026.44,-1036.18
-1044.0,-1000.0,-113.755,1.04145e-06,80.7786,-61.9277,99.2214,-117.834,-1024.7,-1036.18,-1024.7,-1036.18
-1042.0,-1000.0,-113.509,1.03841e-06,80.7357,-62.2569,99.2643,-117.505,-1022.97,-1036.18,-1022.97,-1036.18
-1040.0,-1000.0,-113.32,1.03541e-06,80.6928,-62.5881,99.3072,-117.174,-1021.24,-1036.17,-1021.24,-1036.17
-1038.0,-1000.0,-113.177,1.03244e-06,80.6499,-62.9213,99.3501,-116.841,-1019.51,-1036.17,-1019.51,-1036.17
-1036.0,-1000.0,-113.073,1.0295e-06,80.6072,-63.2565,99.3928,-116.506,-1017.78,-1036.17,-1017.78,-1036.17
-1034.0,-1000.0,-113.001,1.02661e-06,80.5645,-63.5937,99.4355,-116.168,-1016.04,-1036.16,-1016.04,-1036.16
-1032.0,-1000.0,-112.958,1.02373e-06,80.5263,-63.9328,99.4737,-115.829,-1014.31,-1036.16,-1014.31,-1036.16
-1030.0,-1000.0,-112.944,1.02085e-06,80.4994,-64.274,99.5006,-115.488,-1012.58,-1036.15,-1012.58,-1036.15
-1028.0,-1000.0,-112.958,1.01801e-06,80.4726,-64.6171,99.5274,-115.145,-1010.85,-1036.15,-1010.85,-1036.15
-1026.0,-1000.0,-113.003,1.01521e-06,80.4461,-64.9621,99.5539,-114.8,-1009.12,-1036.15,-1009.12,-1036.15
