X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1200.0,-800.0,-110.473,9.44886e-07,87.2112,45.0,92.7888,-135.0,-1200.0,-800.0,-1000.0,-600.0
-1198.0,-800.0,-110.43,9.40212e-07,87.163,45.2879,92.837,-134.712,-1198.0,-800.0,-1000.0,-600.0
-1196.0,-800.0,-110.387,9.35563e-07,87.1144,45.5787,92.8856,-134.421,-1196.0,-800.0,-1000.0,-600.0
-1194.0,-800.0,-110.344,9.30939e-07,87.0654,45.8725,92.9346,-134.128,-1194.0,-800.0,-1000.0,-600.0
-1192.0,-800.0,-110.301,9.2634e-07,87.016,46.1691,92.984,-133.831,-1192.0,-800.0,-1000.0,-600.0
-1190.0,-800.0,-110.257,9.21767e-07,86.9661,46.4688,93.0339,-133.531,-1190.0,-800.0,-1000.0,-600.0
-1188.0,-800.0,-110.214,9.1722e-07,86.9159,46.7715,93.0841,-133.229,-1188.0,-800.0,-1000.0,-600.0
-1186.0,-800.0,-156.962,1.31802e-06,75.6924,142.034,89.8722,-29.0115,-972.899,-615.029,-1234.72,-761.984
-1184.0,-800.0,-156.794,1.3233e-06,75.9975,142.265,89.872,-28.8406,-972.899,-614.924,-1234.64,-760.81
-1182.0,-800.0,-156.626,1.3285e-06,76.3808,142.503,89.8717,-28.6735,-972.9,-614.821,-1234.57,-759.668
-1180.0,-800.0,-156.573,1.33383e-06,76.6373,142.719,89.8715,-28.5047,-972.9,-614.717,-1234.49,-758.517
-1178.0,-800.0,-156.526,1.18359e-06,77.5007,138.7,89.8479,-147.197,-1233.99,-750.811,-1233.99,-750.811
-1176.0,-800.0,-155.649,1.18868e-06,77.6782,138.945,89.8475,-147.405,-1233.91,-749.563,-1233.91,-749.563
-1174.0,-800.0,-155.003,1.19379e-06,77.8444,139.186,89.8471,-147.611,-1233.83,-748.332,-1233.83,-748.332
-1172.0,-800.0,-154.533,1.19891e-06,78.0004,139.422,89.8467,-147.815,-1233.75,-747.116,-1233.75,-747.116
-1170.0,-800.0,-154.195,1.20405e-06,78.147,139.655,89.8463,-148.017,-1233.67,-745.916,-1233.67,-745.916
-1168.0,-800.0,-153.95,1.20921e-06,78.285,139.883,89.846,-148.218,-1233.59,-744.733,-1233.59,-744.733
-1166.0,-800.0,-153.776,1.21439e-06,78.4151,140.109,89.8456,-148.417,-1233.52,-743.564,-1233.52,-743.564
-1164.0,-800.0,-153.654,1.21958e-06,78.538,140.331,89.8452,-148.615,-1233.44,-742.411,-1233.44,-742.411
-1162.0,-800.0,-157.313,1.81855e-06,84.3285,106.294,87.5627,162.429,-1242.95,-523.067,-1242.95,-523.067
-1160.0,-800.0,-157.241,1.82043e-06,84.3459,106.497,87.5582,162.228,-1242.23,-522.359,-1242.23,-522.359
-1158.0,-800.0,-157.113,1.82221e-06,84.4318,106.702,87.5538,162.029,-1241.51,-521.661,-1241.51,-521.661
-1156.0,-800.0,-157.001,1.82403e-06,84.5172,106.906,87.5493,161.83,-1240.81,-520.967,-1240.81,-520.967
-1154.0,-800.0,-156.903,1.82586e-06,84.6019,107.109,87.545,161.632,-1240.1,-520.277,-1240.1,-520.277
-1152.0,-800.0,-156.819,1.82772e-06,84.6862,107.312,87.5406,161.434,-1239.4,-519.591,-1239.4,-519.591
-1150.0,-800.0,-156.748,1.82961e-06,84.7698,107.514,87.5363,161.237,-1238.71,-518.908,-1238.71,-518.908
-1148.0,-800.0,-156.689,1.83152e-06,84.853,107.716,87.5321,161.039,-1238.01,-518.229,-1238.01,-518.229
