X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1300.0,-900.0,-168.232,9.92962e-07,88.8137,7.04335,91.1863,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1298.0,-900.0,-167.963,9.86372e-07,88.724,7.29796,91.276,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1296.0,-900.0,-167.756,9.79789e-07,88.6332,7.57155,91.3668,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1294.0,-900.0,-167.602,9.73204e-07,88.5614,7.86633,91.4386,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1292.0,-900.0,-167.481,9.66605e-07,88.5349,8.18482,91.4651,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1290.0,-900.0,-167.369,9.60012e-07,88.5081,8.52999,91.4919,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1288.0,-900.0,-167.237,9.53425e-07,88.4808,8.90531,91.5192,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1286.0,-900.0,-167.062,9.46846e-07,88.4533,9.31488,91.5467,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1284.0,-900.0,-166.826,9.40275e-07,88.4253,9.76355,91.5747,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1282.0,-900.0,-166.519,9.33713e-07,88.3969,10.2571,91.6031,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1280.0,-900.0,-166.135,9.27163e-07,88.3682,10.8027,91.6318,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1278.0,-900.0,-165.668,9.20631e-07,88.3266,11.4087,91.6734,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1276.0,-900.0,-165.116,9.14116e-07,88.2794,12.0857,91.7206,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1274.0,-900.0,-164.475,9.0762e-07,88.2315,12.8466,91.7685,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1272.0,-900.0,-163.735,9.01146e-07,88.183,13.7079,91.817,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1270.0,-900.0,-162.879,8.94689e-07,88.15,14.6903,91.85,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1268.0,-900.0,-161.865,8.88254e-07,88.1366,15.8204,91.8634,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1266.0,-900.0,-160.573,8.81858e-07,88.1231,17.1333,91.8769,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1264.0,-900.0,-158.571,8.7551e-07,88.1095,18.6754,91.8905,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1262.0,-900.0,-156.97,8.69226e-07,88.0958,20.5095,91.9042,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1260.0,-900.0,-156.538,8.63024e-07,88.0821,22.7221,91.9179,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1258.0,-900.0,-154.845,8.56933e-07,88.0685,25.4348,91.9315,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1256.0,-900.0,-151.588,8.50994e-07,88.055,28.821,91.945,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1254.0,-900.0,-149.629,8.45272e-07,88.0418,33.132,91.9582,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1252.0,-900.0,-145.262,8.39865e-07,88.0292,38.7306,91.9708,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1250.0,-900.0,-137.636,8.34932e-07,88.0176,46.1229,91.9824,-126.587,-1243.26,-892.99,-1243.26,-892.99
-1248.0,-900.0,-109.35,8.30695e-07,88.0074,53.4986,91.9926,-126.501,-1248.0,-900.0,-1100.0,-700.0
-1246.0,-900.0,-109.309,8.26746e-07,87.9979,53.8706,92.0021,-126.129,-1246.0,-900.0,-1100.0,-700.0
-1244.0,-900.0,-109.267,8.22831e-07,87.9884,54.2461,92.0116,-125.754,-1244.0,-900.0,-1100.0,-700.0
-1242.0,-900.0,-109.226,8.18952e-07,87.9789,54.6252,92.0211,-125.375,-1242.0,-900.0,-1100.0,-700.0
-1240.0,-900.0,-109.185,8.15114e-07,87.9592,55.008,92.0408,-124.992,-1240.0,-900.0,-1100.0,-700.0
-1238.0,-900.0,-109.144,8.11328e-07,87.9099,55.3943,92.0901,-124.606,-1238.0,-900.0,-1100.0,-700.0
-1236.0,-900.0,-109.104,8.0758e-07,87.8602,55.7843,92.1398,-124.216,-1236.0,-900.0,-1100.0,-700.0
-1234.0,-900.0,-109.064,8.03871e-07,87.8102,56.1779,92.1898,-123.822,-1234.0,-900.0,-1100.0,-700.0
-1232.0,-900.0,-109.024,8.002e-07,87.7599,56.5752,92.2401,-123.425,-1232.0,-900.0,-1100.0,-700.0
-1230.0,-900.0,-108.984,7.96569e-07,87.7092,56.9761,92.2908,-123.024,-1230.0,-900.0,-1100.0,-700.0
-1228.0,-900.0,-108.945,7.92977e-07,87.6581,57.3808,92.3419,-122.619,-1228.0,-900.0,-1100.0,-700.0
-1226.0,-900.0,-108.906,7.89426e-07,87.6067,57.7891,92.3933,-122.211,-1226.0,-900.0,-1100.0,-700.0
-1224.0,-900.0,-108.867,7.85916e-07,87.5549,58.2011,92.4451,-121.799,-1224.0,-900.0,-1100.0,-700.0
-1222.0,-900.0,-108.828,7.82448e-07,87.5029,58.6168,92.4971,-121.383,-1222.0,-900.0,-1100.0,-700.0
-1220.0,-900.0,-108.79,7.79021e-07,87.4504,59.0362,92.5496,-120.964,-1220.0,-900.0,-1100.0,-700.0
-1218.0,-900.0,-108.752,7.75638e-07,87.3977,59.4594,92.6023,-120.541,-1218.0,-900.0,-1100.0,-700.0
-1216.0,-900.0,-108.714,7.72292e-07,87.3529,59.8863,92.6471,-120.114,-1216.0,-900.0,-1100.0,-700.0
-1214.0,-900.0,-108.677,7.68982e-07,87.3205,60.3169,92.6795,-119.683,-1214.0,-900.0,-1100.0,-700.0
-1212.0,-900.0,-108.64,7.65717e-07,87.288,60.7512,92.712,-119.249,-1212.0,-900.0,-1100.0,-700.0
-1210.0,-900.0,-108.603,7.62495e-07,87.2554,61.1892,92.7446,-118.811,-1210.0,-900.0,-1100.0,-700.0
-1208.0,-900.0,-108.567,7.59323e-07,87.217,61.631,92.783,-118.369,-1208.0,-900.0,-1100.0,-700.0
-1206.0,-900.0,-108.531,7.5622e-07,87.1416,62.0764,92.8584,-117.924,-1206.0,-900.0,-1100.0,-700.0
-1204.0,-900.0,-108.496,7.53164e-07,87.0657,62.5256,92.9343,-117.474,-1204.0,-900.0,-1100.0,-700.0
-1202.0,-900.0,-108.461,7.50157e-07,86.9894,62.9784,93.0106,-117.022,-1202.0,-900.0,-1100.0,-700.0
-1200.0,-900.0,-108.427,7.47198e-07,86.9126,63.4349,93.0874,-116.565,-1200.0,-900.0,-1100.0,-700.0
-1198.0,-900.0,-108.393,7.44288e-07,86.8355,63.8951,93.1645,-116.105,-1198.0,-900.0,-1100.0,-700.0
-1196.0,-900.0,-108.359,7.41427e-07,86.7579,64.359,93.2421,-115.641,-1196.0,-900.0,-1100.0,-700.0
-1194.0,-900.0,-108.326,7.38617e-07,86.68,64.8265,93.32,-115.174,-1194.0,-900.0,-1100.0,-700.0
