X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2200.0,1000.0,-118.4,1.21682e-06,88.2775,56.0269,91.7225,-120.644,2262.1,967.236,2212.6,1018.71
2202.0,1000.0,-117.579,1.21309e-06,88.2988,56.2884,91.7012,-120.383,2263.64,967.414,2214.6,1018.88
2204.0,1000.0,-116.971,1.20939e-06,88.3127,56.5515,91.6873,-120.119,2265.17,967.592,2216.59,1019.05
2206.0,1000.0,-116.526,1.20572e-06,88.3076,56.8162,91.6924,-119.855,2266.71,967.77,2218.57,1019.22
2208.0,1000.0,-116.204,1.20208e-06,88.3072,57.0825,91.6928,-119.588,2268.24,967.948,2220.56,1019.4
2210.0,1000.0,-115.979,1.19846e-06,88.3155,57.3505,91.6845,-119.32,2269.77,968.126,2222.54,1019.57
2212.0,1000.0,-115.837,1.19487e-06,88.324,57.62,91.676,-119.051,2271.3,968.303,2224.52,1019.74
2214.0,1000.0,-115.769,1.1913e-06,88.3325,57.8912,91.6675,-118.78,2272.83,968.481,2226.49,1019.91
2216.0,1000.0,-115.77,1.18776e-06,88.3411,58.164,91.6589,-118.507,2274.36,968.658,2228.47,1020.08
2218.0,1000.0,-115.843,1.18425e-06,88.3499,58.4384,91.6501,-118.232,2275.88,968.835,2230.44,1020.25
2220.0,1000.0,-115.996,1.18076e-06,88.3587,58.7144,91.6413,-117.956,2277.41,969.012,2232.41,1020.42
2222.0,1000.0,-116.243,1.1773e-06,88.3676,58.9921,91.6324,-117.679,2278.93,969.189,2234.38,1020.59
2224.0,1000.0,-116.606,1.17387e-06,88.3766,59.2714,91.6234,-117.4,2280.45,969.365,2236.34,1020.76
2226.0,1000.0,-113.634,1.0656e-06,88.2267,-45.5248,91.7733,-121.238,2258.57,966.826,2258.57,966.826
2228.0,1000.0,-113.394,1.06093e-06,88.2341,-45.7821,91.7659,-120.981,2260.11,967.005,2260.11,967.005
2230.0,1000.0,-113.205,1.05628e-06,88.2344,-46.0416,91.7656,-120.722,2261.64,967.183,2261.64,967.183
2232.0,1000.0,-113.057,1.05167e-06,88.2266,-46.3035,91.7734,-120.46,2263.19,967.362,2263.19,967.362
2234.0,1000.0,-112.943,1.04707e-06,88.2189,-46.5676,91.7811,-120.196,2264.73,967.541,2264.73,967.541
2236.0,1000.0,-112.859,1.04249e-06,88.211,-46.8341,91.789,-119.929,2266.28,967.72,2266.28,967.72
2238.0,1000.0,-112.801,1.03794e-06,88.2032,-47.1029,91.7968,-119.66,2267.83,967.9,2267.83,967.9
2240.0,1000.0,-112.77,1.03341e-06,88.1953,-47.3741,91.8047,-119.389,2269.38,968.08,2269.38,968.08
2242.0,1000.0,-112.765,1.02891e-06,88.1874,-47.6477,91.8126,-119.115,2270.93,968.261,2270.93,968.261
2244.0,1000.0,-112.789,1.02443e-06,88.1795,-47.9237,91.8205,-118.84,2272.49,968.442,2272.49,968.442
2246.0,1000.0,-112.848,1.01997e-06,88.1715,-48.202,91.8285,-118.561,2274.05,968.623,2274.05,968.623
2248.0,1000.0,-112.946,1.01554e-06,88.1636,-48.4829,91.8364,-118.28,2275.62,968.804,2275.62,968.804
2250.0,1000.0,-113.097,1.01113e-06,88.1556,-48.7662,91.8444,-117.997,2277.18,968.986,2277.18,968.986
2252.0,1000.0,-113.314,1.00675e-06,88.138,-49.0519,91.862,-117.711,2278.75,969.168,2278.75,969.168
2254.0,1000.0,-113.621,1.00239e-06,88.1341,-49.3402,91.8659,-117.423,2280.33,969.351,2280.33,969.351
2256.0,1000.0,-114.051,9.98057e-07,88.1206,-49.631,91.8794,-117.132,2281.9,969.533,2281.9,969.533
2258.0,1000.0,-114.65,9.93759e-07,88.0962,-49.9243,91.9038,-116.839,2283.48,969.716,2283.48,969.716
2260.0,1000.0,-115.483,9.89488e-07,88.0716,-50.2202,91.9284,-116.543,2285.06,969.9,2285.06,969.9
2262.0,1000.0,-116.629,9.85243e-07,88.0469,-50.5186,91.9531,-116.245,2286.64,970.084,2286.64,970.084
2264.0,1000.0,-118.135,9.81026e-07,88.0221,-50.8196,91.9779,-115.944,2288.23,970.268,2288.23,970.268
2266.0,1000.0,-119.834,9.76836e-07,87.9971,-51.1232,92.0029,-115.64,2289.82,970.452,2289.82,970.452
2268.0,1000.0,-120.915,9.72674e-07,87.9719,-51.4294,92.0281,-115.334,2291.42,970.637,2291.42,970.637
2270.0,1000.0,-120.343,9.6854e-07,87.9465,-51.7383,92.0535,-115.025,2293.01,970.822,2293.01,970.822
2272.0,1000.0,-118.68,9.64434e-07,87.921,-52.0498,92.079,-114.713,2294.61,971.008,2294.61,971.008
2274.0,1000.0,-116.999,9.60358e-07,87.8954,-52.3639,92.1046,-114.399,2296.21,971.194,2296.21,971.194
2276.0,1000.0,-116.666,9.65687e-07,87.8903,-52.9847,92.1097,122.906,2399.01,1201.53,2297.6,971.355
2278.0,1000.0,-115.839,9.61689e-07,87.8779,-53.3024,92.1221,122.588,2399.02,1201.53,2299.21,971.542
2280.0,1000.0,-108.791,7.79064e-07,87.3802,59.0362,92.6198,-120.964,2280.0,1000.0,2400.0,1200.0
2282.0,1000.0,-108.752,7.75656e-07,87.3687,59.4594,92.6313,-120.541,2282.0,1000.0,2400.0,1200.0
2284.0,1000.0,-108.714,7.7229e-07,87.3572,59.8863,92.6428,-120.114,2284.0,1000.0,2400.0,1200.0
2286.0,1000.0,-108.677,7.68967e-07,87.3458,60.3169,92.6542,-119.683,2286.0,1000.0,2400.0,1200.0
2288.0,1000.0,-108.64,7.65687e-07,87.3344,60.7512,92.6656,-119.249,2288.0,1000.0,2400.0,1200.0
2290.0,1000.0,-108.603,7.62453e-07,87.3231,61.1892,92.6769,-118.811,2290.0,1000.0,2400.0,1200.0
2292.0,1000.0,-108.566,7.59263e-07,87.3118,61.631,92.6882,-118.369,2292.0,1000.0,2400.0,1200.0
2294.0,1000.0,-108.53,7.56118e-07,87.3006,62.0764,92.6994,-117.924,2294.0,1000.0,2400.0,1200.0
2296.0,1000.0,-108.494,7.53019e-07,87.2895,62.5256,92.7105,-117.474,2296.0,1000.0,2400.0,1200.0
2298.0,1000.0,-108.459,7.49967e-07,87.2785,62.9784,92.7215,-117.022,2298.0,1000.0,2400.0,1200.0
2300.0,1000.0,-108.424,7.46951e-07,87.287,63.4349,92.713,-116.565,2300.0,1000.0,2400.0,1200.0
2302.0,1000.0,-108.389,7.43993e-07,87.2774,63.8951,92.7226,-116.105,2302.0,1000.0,2400.0,1200.0
2304.0,1000.0,-108.355,7.41084e-07,87.2667,64.359,92.7333,-115.641,2304.0,1000.0,2400.0,1200.0
2306.0,1000.0,-108.321,7.38224e-07,87.2561,64.8265,92.7439,-115.174,2306.0,1000.0,2400.0,1200.0
2308.0,1000.0,-108.288,7.35413e-07,87.2456,65.2976,92.7544,-114.702,2308.0,1000.0,2400.0,1200.0
2310.0,1000.0,-108.255,7.32653e-07,87.2352,65.7723,92.7648,-114.228,2310.0,1000.0,2400.0,1200.0
2312.0,1000.0,-110.107,7.39349e-07,87.2602,66.6434,92.7398,122.484,2399.03,1201.53,2399.03,1201.53
2314.0,1000.0,-110.027,7.36732e-07,87.2505,67.1204,92.7495,122.007,2399.04,1201.53,2399.04,1201.53
2316.0,1000.0,-122.537,7.34171e-07,87.2409,67.7401,92.7591,121.889,2399.05,1201.53,2376.16,1146.99
2318.0,1000.0,-128.576,7.31682e-07,87.2315,68.411,92.7685,121.889,2399.05,1201.53,2376.16,1146.99
2320.0,1000.0,-123.874,8.12348e-07,87.5066,135.337,92.4934,129.935,2398.74,1201.5,2293.94,1025.76
2322.0,1000.0,-118.844,8.17137e-07,87.5212,136.173,92.4788,130.156,2398.73,1201.5,2293.76,1027.11
2324.0,1000.0,-119.734,8.13347e-07,87.5076,137.024,92.4924,-121.739,2320.94,1072.18,2293.6,1028.33
2326.0,1000.0,-122.404,8.23498e-07,87.5187,-126.426,92.4813,-121.739,2320.94,1072.18,2325.16,998.86
2328.0,1000.0,-132.891,8.27513e-07,87.5113,-127.372,92.4887,-121.739,2320.94,1072.18,2327.28,999.056
