X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2100.0,1200.0,-114.987,1.2584e-06,89.0201,33.8485,90.9799,-23.7151,2359.34,1373.93,2359.34,1373.93
2102.0,1200.0,-115.04,1.25286e-06,89.0158,34.0185,90.9842,-23.8852,2359.36,1373.71,2359.36,1373.71
2104.0,1200.0,-115.112,1.24734e-06,89.0114,34.1901,90.9886,-24.0567,2359.38,1373.49,2359.38,1373.49
2106.0,1200.0,-115.206,1.24182e-06,89.007,34.3631,90.993,-24.2297,2359.4,1373.27,2359.4,1373.27
2108.0,1200.0,-115.326,1.23632e-06,89.0026,34.5377,90.9974,-24.4043,2359.42,1373.04,2359.42,1373.04
2110.0,1200.0,-115.477,1.23083e-06,88.9982,34.7139,91.0018,-24.5805,2359.44,1372.81,2359.44,1372.81
2112.0,1200.0,-115.667,1.22535e-06,88.9937,34.8916,91.0063,-24.7582,2359.46,1372.58,2359.46,1372.58
2114.0,1200.0,-115.903,1.21989e-06,88.9892,35.0709,91.0108,-24.9375,2359.48,1372.34,2359.48,1372.34
2116.0,1200.0,-123.98,1.21443e-06,88.9846,35.2757,91.0154,-25.0102,2359.49,1372.25,2359.49,1372.25
2118.0,1200.0,-124.983,1.38449e-06,89.1094,69.795,90.8906,-116.537,2268.25,1336.42,2163.39,1323.32
2120.0,1200.0,-118.229,1.3822e-06,89.1079,70.0598,90.8921,-116.302,2219.81,1237.76,2164.8,1323.48
2122.0,1200.0,-118.087,1.37994e-06,89.0972,70.3203,90.9028,-116.042,2220.75,1237.81,2166.22,1323.64
2124.0,1200.0,-118.028,1.37772e-06,89.0723,70.5817,90.9277,-115.78,2221.69,1237.86,2167.64,1323.8
2126.0,1200.0,-118.044,1.37552e-06,89.0474,70.8439,90.9526,-115.518,2222.63,1237.92,2169.06,1323.96
2128.0,1200.0,-118.137,1.37336e-06,89.0223,71.1069,90.9777,-115.255,2223.56,1237.97,2170.48,1324.12
2130.0,1200.0,-118.308,1.37122e-06,88.9973,71.3708,91.0027,-114.991,2224.5,1238.02,2171.89,1324.27
2132.0,1200.0,-118.567,1.36911e-06,88.9722,71.6355,91.0278,-114.727,2225.43,1238.07,2173.31,1324.43
2134.0,1200.0,-118.926,1.36704e-06,88.947,71.901,91.053,-114.461,2226.36,1238.13,2174.72,1324.59
2136.0,1200.0,-129.519,1.36499e-06,88.9321,72.2505,91.0679,-114.303,2226.91,1238.16,2175.92,1324.72
2138.0,1200.0,-138.036,1.36298e-06,88.9187,72.7233,91.0813,-114.303,2226.91,1238.16,2176.82,1324.83
2140.0,1200.0,-144.345,1.36103e-06,88.9053,73.1986,91.0947,-114.303,2226.91,1238.16,2177.72,1324.93
2142.0,1200.0,-149.691,1.35914e-06,88.8919,73.6762,91.1081,-114.303,2226.91,1238.16,2178.62,1325.03
2144.0,1200.0,-148.513,1.65016e-06,89.0775,73.5328,90.9225,-111.264,2252.64,1278.31,2205.19,1407.0
2146.0,1200.0,-143.148,1.6483e-06,89.0613,73.9349,90.9387,-111.264,2252.64,1278.31,2205.63,1407.06
2148.0,1200.0,-140.877,1.64649e-06,89.0407,74.3387,90.9593,-111.264,2252.64,1278.31,2206.07,1407.12
2150.0,1200.0,-149.831,1.64472e-06,89.02,74.744,90.98,-111.264,2252.64,1278.31,2206.51,1407.18
2152.0,1200.0,-141.937,1.59978e-06,88.9723,77.168,91.0277,-105.591,2266.47,1279.85,2180.53,1325.24
2154.0,1200.0,-142.145,1.59834e-06,88.9512,77.4683,91.0488,-105.215,2267.35,1279.95,2199.85,1406.26
2156.0,1200.0,-134.925,1.59693e-06,88.9301,77.8489,91.0699,-105.215,2267.35,1279.95,2200.43,1406.34
2158.0,1200.0,-141.917,1.59556e-06,88.9092,78.2306,91.0908,-105.215,2267.35,1279.95,2201.01,1406.42
2160.0,1200.0,-139.607,1.11566e-06,88.4255,62.8605,91.5745,-112.225,2228.05,1223.92,2170.66,1220.8
2162.0,1200.0,-131.747,1.11266e-06,88.4067,63.573,91.5933,-112.225,2228.05,1223.92,2172.39,1220.9
2164.0,1200.0,-115.697,1.10973e-06,88.388,64.2136,91.612,-112.165,2206.18,1169.71,2174.14,1220.99
2166.0,1200.0,-123.132,1.10686e-06,88.3692,64.5575,91.6308,-111.904,2251.0,1278.13,2176.04,1221.1
2168.0,1200.0,-131.211,1.10403e-06,88.3504,65.0765,91.6496,-111.904,2251.0,1278.13,2177.85,1221.19
2170.0,1200.0,-136.413,1.10125e-06,88.3419,65.5999,91.6581,-111.904,2251.0,1278.13,2179.66,1221.29
2172.0,1200.0,-140.173,1.09852e-06,88.3378,66.1277,91.6622,-111.904,2251.0,1278.13,2181.47,1221.39
2174.0,1200.0,-143.393,1.09585e-06,88.3337,66.6598,91.6663,-111.904,2251.0,1278.13,2183.27,1221.49
2176.0,1200.0,-127.351,1.80336e-06,88.9875,24.5502,91.0125,-151.59,2179.35,1334.74,2366.82,1287.16
2178.0,1200.0,-127.806,1.79729e-06,88.9841,24.6386,91.0159,-151.501,2179.37,1334.51,2366.87,1286.63
2180.0,1200.0,-128.279,1.79123e-06,88.9807,24.7276,91.0193,-151.412,2179.4,1334.28,2366.92,1286.08
2182.0,1200.0,-128.764,1.78517e-06,88.9755,24.8172,91.0245,-151.323,2179.43,1334.05,2366.97,1285.53
2184.0,1200.0,-134.68,9.55324e-07,88.0684,-56.4711,91.9316,-112.225,2228.05,1223.92,2204.18,1169.54
2186.0,1200.0,-125.438,9.51699e-07,88.0441,-57.4784,91.9559,-112.225,2228.05,1223.92,2205.36,1169.64
2188.0,1200.0,-122.528,9.48165e-07,88.0198,-58.0131,91.9802,-111.904,2251.0,1278.13,2206.88,1169.77
2190.0,1200.0,-124.776,9.44674e-07,87.9954,-58.6543,92.0046,-111.904,2251.0,1278.13,2208.34,1169.9
