X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2200.0,900.0,-159.8,1.22899e-06,88.3867,50.5509,91.6133,-115.602,2305.26,902.272,2243.9,953.348
2202.0,900.0,-159.399,1.22477e-06,88.4034,51.1502,91.5966,-115.602,2305.26,902.272,2245.06,953.458
2204.0,900.0,-159.128,1.22062e-06,88.3847,51.7597,91.6153,-115.602,2305.26,902.272,2246.21,953.567
2206.0,900.0,-159.015,1.21652e-06,88.37,52.3796,91.63,-115.602,2305.26,902.272,2247.37,953.676
2208.0,900.0,-159.166,1.21248e-06,88.3646,53.0101,91.6354,-115.602,2305.26,902.272,2248.51,953.784
2210.0,900.0,-159.808,1.2085e-06,88.3592,53.6511,91.6408,-115.602,2305.26,902.272,2249.66,953.892
2212.0,900.0,-160.028,2.07719e-06,89.0455,27.8679,90.9545,-26.6099,2588.34,1005.65,2327.88,961.27
2214.0,900.0,-159.907,2.0713e-06,89.0427,27.9985,90.9573,-26.6099,2588.34,1005.65,2329.53,961.426
2216.0,900.0,-159.795,2.06541e-06,89.04,28.1303,90.96,-26.6099,2588.34,1005.65,2331.19,961.582
2218.0,900.0,-146.643,1.42945e-06,88.6128,28.4563,91.3872,-145.008,2293.94,1025.76,2390.91,993.714
2220.0,900.0,-144.875,1.42359e-06,88.6071,28.6401,91.3929,-145.008,2293.94,1025.76,2390.95,993.358
2222.0,900.0,-119.988,1.41766e-06,88.6013,29.208,91.3987,-145.879,2293.65,1027.94,2390.85,994.4
2224.0,900.0,-119.646,1.41184e-06,88.5955,29.3402,91.4045,-145.746,2293.69,1027.61,2390.91,993.817
2226.0,900.0,-119.335,1.40603e-06,88.5897,29.4735,91.4103,-145.613,2293.74,1027.28,2390.96,993.228
2228.0,900.0,-119.053,1.40023e-06,88.5839,29.6079,91.4161,-145.479,2293.78,1026.94,2391.01,992.633
2230.0,900.0,-118.798,1.39443e-06,88.578,29.7434,91.422,-145.343,2293.83,1026.6,2391.06,992.031
2232.0,900.0,-118.567,1.38864e-06,88.5721,29.8801,91.4279,-145.207,2293.87,1026.26,2391.12,991.423
2234.0,900.0,-118.359,1.38286e-06,88.5661,30.0179,91.4339,-145.069,2293.92,1025.91,2391.17,990.809
2236.0,900.0,-126.33,1.37709e-06,88.5601,30.1924,91.4399,-145.008,2293.94,1025.76,2391.22,990.311
2238.0,900.0,-123.769,1.18134e-06,88.3214,-54.0856,91.6786,-115.533,2305.56,902.299,2240.56,896.47
2240.0,900.0,-122.174,1.17744e-06,88.3158,-54.3487,91.6842,-115.27,2306.72,902.399,2242.4,896.652
2242.0,900.0,-119.913,1.15409e-06,88.2817,65.3371,91.7183,-115.559,2305.44,902.288,2267.52,955.577
2244.0,900.0,-118.682,1.15132e-06,88.2776,65.6391,91.7224,-115.257,2306.78,902.403,2269.24,955.739
2246.0,900.0,-117.763,1.14859e-06,88.2735,65.9425,91.7265,-114.954,2308.11,902.518,2270.96,955.901
2248.0,900.0,-117.075,1.14589e-06,88.2694,66.2473,91.7306,-114.649,2309.43,902.633,2272.67,956.063
2250.0,900.0,-116.558,1.14322e-06,88.2654,66.5536,91.7346,-114.343,2310.76,902.748,2274.38,956.224
2252.0,900.0,-116.173,1.14058e-06,88.2614,66.8613,91.7386,-114.035,2312.08,902.862,2276.1,956.386
2254.0,900.0,-115.89,1.13798e-06,88.2486,67.1704,91.7514,-113.726,2313.41,902.977,2277.8,956.547
2256.0,900.0,-115.69,1.13542e-06,88.2305,67.4809,91.7695,-113.416,2314.73,903.091,2279.51,956.708
2258.0,900.0,-115.56,1.13289e-06,88.2123,67.7928,91.7877,-113.104,2316.04,903.205,2281.22,956.869
2260.0,900.0,-115.493,1.13039e-06,88.194,68.1062,91.806,-112.79,2317.36,903.318,2282.92,957.029
2262.0,900.0,-115.483,1.12793e-06,88.1757,68.4209,91.8243,-112.476,2318.68,903.432,2284.62,957.19
2264.0,900.0,-115.532,1.1255e-06,88.1575,68.7369,91.8425,-112.16,2319.99,903.546,2286.32,957.35
2266.0,900.0,-115.642,1.12311e-06,88.1391,69.0544,91.8609,-111.842,2321.3,903.659,2288.01,957.51
2268.0,900.0,-115.819,1.12075e-06,88.1208,69.3732,91.8792,-111.523,2322.61,903.772,2289.71,957.67
