X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2000.0,1000.0,-113.846,1.04961e-06,88.6621,51.0772,91.3379,135.134,2178.66,1221.24,2178.66,1221.24
2002.0,1000.0,-114.33,1.04542e-06,88.6722,51.3618,91.3278,134.85,2178.86,1221.25,2178.86,1221.25
2004.0,1000.0,-115.029,1.04126e-06,88.6824,51.6487,91.3176,134.563,2179.06,1221.26,2179.06,1221.26
2006.0,1000.0,-116.034,1.03713e-06,88.6927,51.9379,91.3073,134.274,2179.26,1221.27,2179.26,1221.27
2008.0,1000.0,-117.436,1.03302e-06,88.7032,52.2294,91.2968,133.982,2179.46,1221.28,2179.46,1221.28
2010.0,1000.0,-119.18,1.02894e-06,88.7137,52.5233,91.2863,133.688,2179.66,1221.29,2179.66,1221.29
2012.0,1000.0,-120.568,1.02489e-06,88.7244,52.8194,91.2756,133.392,2179.86,1221.3,2179.86,1221.3
2014.0,1000.0,-120.255,1.02087e-06,88.7352,53.1179,91.2648,133.094,2180.06,1221.31,2180.06,1221.31
2016.0,1000.0,-118.572,1.01687e-06,88.744,53.4187,91.256,132.793,2180.26,1221.32,2180.26,1221.32
2018.0,1000.0,-116.841,1.01291e-06,88.7232,53.7219,91.2768,132.49,2180.46,1221.34,2180.46,1221.34
2020.0,1000.0,-115.5,1.00899e-06,88.7022,54.0275,91.2978,132.184,2180.66,1221.35,2180.66,1221.35
2022.0,1000.0,-114.533,1.00509e-06,88.6811,54.3355,91.3189,131.876,2180.85,1221.36,2180.85,1221.36
2024.0,1000.0,-113.844,1.00122e-06,88.6599,54.6458,91.3401,131.566,2181.05,1221.37,2181.05,1221.37
2026.0,1000.0,-113.348,9.97382e-07,88.6385,54.9586,91.3615,131.253,2181.25,1221.38,2181.25,1221.38
2028.0,1000.0,-112.988,9.93573e-07,88.6171,55.2738,91.3829,130.938,2181.45,1221.39,2181.45,1221.39
2030.0,1000.0,-112.725,9.89795e-07,88.5955,55.5913,91.4045,130.62,2181.64,1221.4,2181.64,1221.4
2032.0,1000.0,-112.533,9.86047e-07,88.5738,55.9114,91.4262,130.3,2181.84,1221.41,2181.84,1221.41
2034.0,1000.0,-112.397,9.82331e-07,88.5519,56.2338,91.4481,129.978,2182.04,1221.42,2182.04,1221.42
2036.0,1000.0,-112.305,9.78646e-07,88.53,56.5587,91.47,129.653,2182.24,1221.43,2182.24,1221.43
2038.0,1000.0,-112.254,9.74993e-07,88.5079,56.8861,91.4921,129.325,2182.43,1221.44,2182.43,1221.44
2040.0,1000.0,-112.241,9.71372e-07,88.4857,57.2159,91.5143,128.996,2182.63,1221.45,2182.63,1221.45
2042.0,1000.0,-112.269,9.67785e-07,88.4595,57.5482,91.5405,128.663,2182.83,1221.46,2182.83,1221.46
2044.0,1000.0,-112.343,9.64237e-07,88.4203,57.8829,91.5797,128.329,2183.02,1221.47,2183.02,1221.47
2046.0,1000.0,-112.475,9.60723e-07,88.3809,58.2202,91.6191,127.991,2183.22,1221.49,2183.22,1221.49
2048.0,1000.0,-112.681,9.57243e-07,88.3413,58.5599,91.6587,127.652,2183.41,1221.5,2183.41,1221.5
2050.0,1000.0,-112.989,9.53797e-07,88.3014,58.902,91.6986,127.309,2183.61,1221.51,2183.61,1221.51
2052.0,1000.0,-113.443,9.50386e-07,88.2613,59.2467,91.7387,126.965,2183.81,1221.52,2183.81,1221.52
