X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2300.0,1000.0,-146.571,1.77747e-06,88.8838,21.4557,91.1162,-23.465,2646.77,1136.29,2646.77,1136.29
2302.0,1000.0,-145.602,1.77126e-06,88.8804,21.5688,91.1196,-23.465,2646.77,1136.29,2646.77,1136.29
2304.0,1000.0,-144.34,1.76506e-06,88.8764,21.683,91.1236,-23.465,2646.77,1136.29,2646.77,1136.29
2306.0,1000.0,-142.48,1.76183e-06,88.8744,21.7983,91.1256,-151.151,2499.52,1199.73,2646.77,1136.29
2308.0,1000.0,-123.684,1.75797e-06,88.8719,-12.0446,91.1281,-23.7213,2646.77,1135.51,2316.92,998.098
2310.0,1000.0,-123.45,1.75144e-06,88.8677,-12.0901,91.1323,-23.7669,2646.76,1135.37,2318.29,998.225
2312.0,1000.0,-123.22,1.74492e-06,88.8635,-12.136,91.1365,-23.8128,2646.76,1135.23,2319.66,998.352
2314.0,1000.0,-122.993,1.7384e-06,88.8592,-12.1823,91.1408,-23.859,2646.76,1135.09,2321.04,998.48
2316.0,1000.0,-122.771,1.73188e-06,88.8549,-12.2289,91.1451,-23.9056,2646.76,1134.95,2322.43,998.607
2318.0,1000.0,-121.83,2.01883e-06,89.0177,41.9584,90.9823,-37.1866,2646.32,1088.99,2470.55,1137.15
2320.0,1000.0,-121.7,2.01387e-06,89.0152,42.0853,90.9848,-37.3135,2646.31,1088.49,2471.96,1137.23
2322.0,1000.0,-121.605,2.00892e-06,89.0128,42.2129,90.9872,-37.4411,2646.31,1087.97,2473.37,1137.31
2324.0,1000.0,-121.543,2.00399e-06,89.0096,42.3411,90.9904,-37.5693,2646.3,1087.46,2474.78,1137.4
2326.0,1000.0,-121.513,1.99906e-06,88.9991,42.47,91.0009,-37.6982,2646.3,1086.94,2476.19,1137.48
2328.0,1000.0,-121.515,1.99415e-06,88.9885,42.5995,91.0115,-37.8276,2646.29,1086.41,2477.6,1137.56
2330.0,1000.0,-121.32,1.68488e-06,88.7932,22.9878,91.2068,-24.0931,2646.75,1134.37,2646.75,1134.37
2332.0,1000.0,-120.989,1.67874e-06,88.7792,23.0768,91.2208,-24.182,2646.75,1134.1,2646.75,1134.1
2334.0,1000.0,-120.675,1.67261e-06,88.765,23.1664,91.235,-24.2717,2646.75,1133.83,2646.75,1133.83
2336.0,1000.0,-120.377,1.66649e-06,88.7508,23.2567,91.2492,-24.3619,2646.75,1133.55,2646.75,1133.55
2338.0,1000.0,-120.096,1.66036e-06,88.7365,23.3477,91.2635,-24.4529,2646.74,1133.27,2646.74,1133.27
2340.0,1000.0,-119.83,1.65425e-06,88.722,23.4393,91.278,-24.5445,2646.74,1132.99,2646.74,1132.99
2342.0,1000.0,-119.579,1.64813e-06,88.7075,23.5316,91.2925,-24.6368,2646.74,1132.7,2646.74,1132.7
2344.0,1000.0,-119.342,1.64203e-06,88.6929,23.6246,91.3071,-24.7298,2646.74,1132.42,2646.74,1132.42
2346.0,1000.0,-119.118,1.63592e-06,88.6781,23.7183,91.3219,-24.8235,2646.73,1132.13,2646.73,1132.13
2348.0,1000.0,-118.907,1.62982e-06,88.6633,23.8127,91.3367,-24.9179,2646.73,1131.83,2646.73,1131.83
2350.0,1000.0,-118.708,1.62373e-06,88.6483,23.9078,91.3517,-25.013,2646.73,1131.54,2646.73,1131.54
2352.0,1000.0,-118.519,1.61764e-06,88.6332,24.0036,91.3668,-25.1088,2646.72,1131.24,2646.72,1131.24
2354.0,1000.0,-118.341,1.61155e-06,88.618,24.1001,91.382,-25.2054,2646.72,1130.94,2646.72,1130.94
2356.0,1000.0,-118.173,1.60547e-06,88.6027,24.1974,91.3973,-25.3026,2646.72,1130.64,2646.72,1130.64
2358.0,1000.0,-118.014,1.5994e-06,88.5873,24.2954,91.4127,-25.4007,2646.72,1130.33,2646.72,1130.33
2360.0,1000.0,-117.864,1.59332e-06,88.5718,24.3942,91.4282,-25.4994,2646.71,1130.02,2646.71,1130.02
2362.0,1000.0,-117.722,1.58726e-06,88.5562,24.4937,91.4438,-25.5989,2646.71,1129.71,2646.71,1129.71
2364.0,1000.0,-117.587,1.5812e-06,88.5404,24.594,91.4596,-25.6992,2646.71,1129.4,2646.71,1129.4
2366.0,1000.0,-117.459,1.57514e-06,88.5246,24.6951,91.4754,-25.8003,2646.7,1129.08,2646.7,1129.08
2368.0,1000.0,-117.339,1.56909e-06,88.5086,24.7969,91.4914,-25.9021,2646.7,1128.76,2646.7,1128.76
2370.0,1000.0,-117.224,1.56304e-06,88.4925,24.8995,91.5075,-26.0048,2646.7,1128.44,2646.7,1128.44
2372.0,1000.0,-117.115,1.55701e-06,88.4719,25.003,91.5281,-26.1082,2646.69,1128.11,2646.69,1128.11
2374.0,1000.0,-117.012,1.55097e-06,88.4549,25.1072,91.5451,-26.2124,2646.69,1127.78,2646.69,1127.78
2376.0,1000.0,-116.915,1.54493e-06,88.4488,25.2123,91.5512,-26.3175,2646.69,1127.45,2646.69,1127.45
2378.0,1000.0,-116.823,1.5389e-06,88.4428,25.3181,91.5572,-26.4234,2646.68,1127.11,2646.68,1127.11
2380.0,1000.0,-116.735,1.53287e-06,88.4366,25.4249,91.5634,-26.5301,2646.68,1126.77,2646.68,1126.77
2382.0,1000.0,-116.652,1.52685e-06,88.4305,25.5324,91.5695,-26.6376,2646.68,1126.43,2646.68,1126.43
2384.0,1000.0,-116.573,1.52083e-06,88.4243,25.6408,91.5757,-26.746,2646.67,1126.08,2646.67,1126.08
2386.0,1000.0,-116.498,1.51482e-06,88.418,25.7501,91.582,-26.8553,2646.67,1125.73,2646.67,1125.73
2388.0,1000.0,-116.428,1.50882e-06,88.4117,25.8602,91.5883,-26.9654,2646.67,1125.38,2646.67,1125.38
2390.0,1000.0,-160.556,1.06405e-06,87.7475,71.5263,92.2525,-94.0999,2499.7,1195.87,2457.47,1201.97
2392.0,1000.0,-172.884,1.15161e-06,93.3842,3.19776,93.3842,-78.1053,2540.38,1008.29,2458.19,1003.7
2394.0,1000.0,-172.829,1.14495e-06,93.4039,3.24136,93.4039,-78.1053,2540.38,1008.29,2459.8,1003.73
