X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2300.0,100.0,-114.893,1.12529e-06,88.5865,-23.2585,91.4135,129.12,2474.55,331.299,2308.32,96.4259
2302.0,100.0,-114.657,1.09779e-06,88.5686,53.4536,91.4314,130.378,2473.41,331.262,2473.41,331.262
2304.0,100.0,-114.199,1.09382e-06,88.5782,53.7345,91.4218,130.097,2473.67,331.27,2473.67,331.27
2306.0,100.0,-113.856,1.08988e-06,88.5878,54.0174,91.4122,129.814,2473.93,331.279,2473.93,331.279
2308.0,100.0,-113.597,1.08597e-06,88.5976,54.3024,91.4024,129.529,2474.18,331.287,2474.18,331.287
2310.0,100.0,-113.402,1.08208e-06,88.6075,54.5895,91.3925,129.242,2474.44,331.296,2474.44,331.296
2312.0,100.0,-113.256,1.07823e-06,88.6175,54.8786,91.3825,128.953,2474.69,331.304,2474.69,331.304
2314.0,100.0,-113.15,1.07439e-06,88.6276,55.1698,91.3724,128.662,2474.95,331.313,2474.95,331.313
2316.0,100.0,-113.079,1.07059e-06,88.6378,55.463,91.3622,128.369,2475.2,331.321,2475.2,331.321
2318.0,100.0,-113.04,1.06682e-06,88.6481,55.7583,91.3519,128.073,2475.46,331.33,2475.46,331.33
2320.0,100.0,-113.033,1.06307e-06,88.6585,56.0558,91.3415,127.776,2475.71,331.338,2475.71,331.338
2322.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.0,100.0,-158.494,1.03035e-06,88.6479,83.4328,91.3521,126.064,2477.14,331.386,2344.4,120.855
2344.0,100.0,-156.187,1.03985e-06,88.6602,148.133,91.3398,126.064,2477.14,331.386,2339.7,102.672
2346.0,100.0,-154.957,1.04559e-06,88.6676,150.5,91.3324,126.064,2477.14,331.386,2339.24,103.825
2348.0,100.0,-155.945,1.05146e-06,88.675,152.566,91.325,126.064,2477.14,331.386,2338.87,104.737
2350.0,100.0,-162.8,1.12362e-06,88.7602,137.566,91.2398,130.711,2473.11,331.251,2320.11,127.326
2352.0,100.0,-162.515,1.12862e-06,88.7656,139.407,91.2344,130.711,2473.11,331.251,2320.11,127.326
