X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2300.0,200.0,-158.652,1.4938e-06,88.0741,-10.9397,88.3497,135.536,2467.23,432.163,2349.42,190.448
2302.0,200.0,-158.401,1.48726e-06,88.0471,-10.9889,88.351,135.488,2467.28,432.165,2350.14,190.652
2304.0,200.0,-158.143,1.48072e-06,88.0169,-11.0385,88.3524,135.44,2467.33,432.168,2350.87,190.857
2306.0,200.0,-160.599,1.47374e-06,89.2224,-11.4358,90.7776,138.26,2464.14,431.997,2351.01,190.896
2308.0,200.0,-170.268,1.49318e-06,89.2217,-16.2382,90.7783,-74.5896,2535.14,272.533,2345.04,189.212
2310.0,200.0,-170.388,1.48678e-06,89.2075,-16.3405,90.7925,-74.5896,2535.14,272.533,2345.93,189.464
2312.0,200.0,-152.196,1.78213e-06,89.3298,27.7903,90.6702,146.262,2464.48,423.724,2601.9,352.784
2314.0,200.0,-126.977,1.77608e-06,89.3185,28.5498,90.6815,147.203,2464.51,422.867,2602.0,356.693
2316.0,200.0,-126.552,1.77023e-06,89.3071,28.653,90.6929,147.1,2464.51,422.961,2601.98,356.267
2318.0,200.0,-126.169,1.76438e-06,89.2956,28.7569,90.7044,146.996,2464.5,423.054,2601.97,355.838
2320.0,200.0,-125.846,1.75853e-06,89.2841,28.8615,90.7159,146.891,2464.5,423.149,2601.96,355.405
2322.0,200.0,-159.005,1.4445e-06,89.1173,31.0556,90.8827,-21.6121,2602.07,359.564,2567.38,347.763
2324.0,200.0,-159.104,1.43879e-06,89.1026,31.2632,90.8974,-21.6121,2602.07,359.564,2567.38,347.763
2326.0,200.0,-159.207,1.4331e-06,89.0877,31.4733,90.9123,-21.6121,2602.07,359.564,2567.38,347.763
2328.0,200.0,-159.316,1.42742e-06,89.0728,31.686,90.9272,-21.6121,2602.07,359.564,2567.38,347.763
2330.0,200.0,-159.431,1.42175e-06,89.0578,31.9013,90.9422,-21.6121,2602.07,359.564,2567.38,347.763
2332.0,200.0,-159.556,1.4161e-06,89.0426,32.1192,90.9574,-21.6121,2602.07,359.564,2567.38,347.763
2334.0,200.0,-159.693,1.41046e-06,89.0273,32.3397,90.9727,-21.6121,2602.07,359.564,2567.38,347.763
2336.0,200.0,-159.844,1.40483e-06,89.0119,32.563,90.9881,-21.6121,2602.07,359.564,2567.38,347.763
