X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
2600.0,200.0,-217.436,1.45597e-06,88.381,3.38688,91.619,-114.497,2792.18,382.844,2659.96,203.548
2602.0,200.0,-217.161,1.44931e-06,88.3735,3.44967,91.6265,-114.497,2792.18,382.844,2660.01,203.497
2604.0,200.0,-216.881,1.44265e-06,88.366,3.51483,91.634,-114.497,2792.18,382.844,2660.07,203.444
2606.0,200.0,-168.378,1.09698e-06,87.851,-14.3754,92.149,-114.62,2792.14,382.843,2616.0,197.437
2608.0,200.0,-168.144,1.09053e-06,87.8382,-14.5675,92.1618,-114.62,2792.14,382.843,2616.99,197.665
2610.0,200.0,-167.924,1.08409e-06,87.8128,-14.7646,92.1872,-114.62,2792.14,382.843,2617.99,197.895
2612.0,200.0,-167.713,1.07765e-06,87.7848,-14.967,92.2152,-114.62,2792.14,382.843,2619.0,198.129
2614.0,200.0,-167.504,1.07122e-06,87.7564,-15.1749,92.2436,-114.62,2792.14,382.843,2620.03,198.366
2616.0,200.0,-167.296,1.0648e-06,87.7277,-15.3885,92.2723,-114.62,2792.14,382.843,2621.07,198.606
2618.0,200.0,-167.086,1.05839e-06,87.6986,-15.608,92.3014,-114.62,2792.14,382.843,2622.12,198.849
2620.0,200.0,-166.371,1.04694e-06,87.658,40.6171,92.342,-114.62,2792.14,382.843,2722.52,287.927
2622.0,200.0,-166.153,1.04191e-06,87.6312,41.1756,92.3688,-114.62,2792.14,382.843,2722.52,287.927
2624.0,200.0,-165.559,1.07695e-06,87.6933,-31.5564,92.3067,-161.848,2663.32,355.187,2624.85,199.478
2626.0,200.0,-159.428,1.17736e-06,87.8764,42.3126,92.1236,158.548,2781.57,407.242,2776.72,337.207
2628.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632.0,200.0,-155.496,1.39088e-06,88.1677,-71.4806,91.8323,-114.497,2792.18,382.844,2654.1,134.018
2634.0,200.0,-156.205,1.38884e-06,88.1534,-72.6926,91.8466,-114.497,2792.18,382.844,2654.56,134.024
2636.0,200.0,-157.023,1.38693e-06,88.1392,-73.9209,91.8608,-114.497,2792.18,382.844,2655.02,134.03
2638.0,200.0,-164.879,1.1496e-06,87.7408,69.4784,92.2592,-165.574,2725.67,380.88,2706.07,381.846
2640.0,200.0,-164.829,1.1473e-06,87.7222,69.8806,92.2778,-165.574,2725.67,380.88,2706.61,381.819
2642.0,200.0,-162.66,1.4185e-06,78.369,-114.844,89.7635,-115.0,2792.0,382.837,2628.29,170.392
2644.0,200.0,-164.703,1.08769e-06,87.5676,135.251,92.4324,-161.848,2663.32,355.187,2630.57,213.309
2646.0,200.0,-164.937,1.09246e-06,87.5634,135.691,92.4366,-161.848,2663.32,355.187,2630.37,215.256
2648.0,200.0,-170.434,1.64958e-06,80.9219,-112.93,89.3866,-111.391,2793.3,382.887,2628.69,154.361
2650.0,200.0,-169.017,1.06961e-06,87.4811,151.61,92.5189,-114.62,2792.14,382.843,2630.88,210.332
2652.0,200.0,-155.984,1.36507e-06,88.0078,-71.1085,91.9922,-114.62,2792.14,382.843,2674.49,134.29
2654.0,200.0,-156.151,1.36296e-06,87.981,-71.5803,92.019,-114.62,2792.14,382.843,2675.88,134.308
2656.0,200.0,-156.348,1.3609e-06,87.956,-72.0548,92.044,-114.62,2792.14,382.843,2677.27,134.327
2658.0,200.0,-160.837,1.35686e-06,87.938,-72.6181,92.062,-112.158,2793.03,382.877,2678.55,134.344
2660.0,200.0,-161.703,1.35491e-06,87.9232,-73.2961,92.0768,-112.158,2793.03,382.877,2679.7,134.359
2662.0,200.0,-162.582,1.35305e-06,87.9084,-73.9789,92.0916,-112.158,2793.03,382.877,2680.84,134.375
2664.0,200.0,-163.471,1.35125e-06,87.8936,-74.6665,92.1064,-112.158,2793.03,382.877,2681.99,134.39
2666.0,200.0,-164.37,1.34954e-06,87.879,-75.3586,92.121,-112.158,2793.03,382.877,2683.14,134.405
2668.0,200.0,-165.287,1.3479e-06,87.8644,-76.0552,92.1356,-112.158,2793.03,382.877,2684.28,134.421
2670.0,200.0,-167.812,1.37719e-06,87.8981,-96.2198,92.1019,-114.497,2792.18,382.844,2662.82,134.134
2672.0,200.0,-165.675,1.378e-06,87.8877,-97.5394,92.1123,-114.497,2792.18,382.844,2663.28,134.14
2674.0,200.0,-163.883,1.37896e-06,87.8774,-98.8509,92.1226,-114.497,2792.18,382.844,2663.75,134.147
2676.0,200.0,-151.362,9.40289e-07,86.8819,51.1624,93.1181,-112.158,2793.03,382.877,2678.95,203.668
2678.0,200.0,-152.079,9.3499e-07,86.8642,42.598,93.1358,-112.158,2793.03,382.877,2703.98,223.889
2680.0,200.0,-128.61,9.22714e-07,86.817,64.1902,93.183,-114.62,2792.14,382.843,2722.52,287.927
2682.0,200.0,-113.761,9.19877e-07,86.7896,64.9513,93.2104,-114.455,2792.2,382.845,2778.81,407.151
2684.0,200.0,-113.882,9.17092e-07,86.7623,65.3296,93.2377,-114.077,2792.34,382.85,2779.15,407.162
2686.0,200.0,-114.098,9.14347e-07,86.7348,65.7102,93.2652,-113.696,2792.48,382.856,2779.5,407.173
2688.0,200.0,-114.428,9.11643e-07,86.7074,66.0932,93.2926,-113.313,2792.61,382.861,2779.84,407.185
2690.0,200.0,-114.9,9.0898e-07,86.68,66.4784,93.32,-112.928,2792.75,382.866,2780.18,407.196
2692.0,200.0,-115.56,9.06358e-07,86.6525,66.8658,93.3475,-112.541,2792.89,382.872,2780.53,407.208
2694.0,200.0,-123.304,9.03778e-07,86.6251,67.3246,93.3749,-112.158,2793.03,382.877,2703.98,223.889
2696.0,200.0,-148.232,9.03424e-07,86.6058,73.2135,93.3942,-114.62,2792.14,382.843,2722.52,287.927
2698.0,200.0,-156.833,1.40158e-06,87.8014,-113.563,92.1986,-114.497,2792.18,382.844,2669.31,134.221
2700.0,200.0,-154.31,1.40432e-06,87.7942,-114.678,92.2058,-114.497,2792.18,382.844,2669.78,134.227
2702.0,200.0,-152.329,1.40717e-06,87.7872,-115.773,92.2128,-114.497,2792.18,382.844,2670.24,134.233
2704.0,200.0,-150.371,1.41014e-06,87.7857,-116.849,92.2143,-114.497,2792.18,382.844,2670.71,134.24
2706.0,200.0,-148.139,1.4132e-06,87.7905,-117.905,92.2095,-114.497,2792.18,382.844,2671.18,134.246
2708.0,200.0,-145.292,1.41638e-06,87.7955,-118.94,92.2045,-114.497,2792.18,382.844,2671.65,134.252
2710.0,200.0,-140.826,1.41965e-06,87.8006,-119.955,92.1994,-114.497,2792.18,382.844,2672.11,134.258
2712.0,200.0,-138.247,1.42303e-06,87.8058,-120.95,92.1942,-114.497,2792.18,382.844,2672.58,134.264
2714.0,200.0,-146.14,1.42651e-06,87.8112,-121.925,92.1888,-114.497,2792.18,382.844,2673.05,134.271
2716.0,200.0,-148.136,1.43009e-06,87.8166,-122.879,92.1834,-114.497,2792.18,382.844,2673.52,134.277
2718.0,200.0,-150.264,1.43375e-06,87.8222,-123.813,92.1778,-114.497,2792.18,382.844,2673.98,134.283
2720.0,200.0,-152.281,1.43751e-06,87.8279,-124.727,92.1721,-114.497,2792.18,382.844,2674.45,134.289
2722.0,200.0,-154.15,1.44135e-06,87.8337,-125.622,92.1663,-114.497,2792.18,382.844,2674.92,134.296
2724.0,200.0,-155.968,1.44527e-06,87.8396,-126.497,92.1604,-114.497,2792.18,382.844,2675.39,134.302
2726.0,200.0,-157.999,1.44928e-06,87.8456,-127.352,92.1544,-114.497,2792.18,382.844,2675.86,134.308
2728.0,200.0,-160.958,1.45335e-06,87.8654,-128.189,92.1346,-114.497,2792.18,382.844,2676.33,134.315
