X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1600.0,600.0,-148.324,2.23935e-06,88.8733,73.0541,91.1267,-104.834,1733.38,548.465,1651.31,768.389
1602.0,600.0,-144.543,2.23742e-06,88.8796,73.4788,91.1204,-104.834,1733.38,548.465,1651.95,768.414
1604.0,600.0,-138.939,2.23554e-06,88.8858,73.9054,91.1142,-104.834,1733.38,548.465,1652.6,768.438
1606.0,600.0,-129.389,2.23371e-06,88.8922,74.3337,91.1078,-104.834,1733.38,548.465,1653.25,768.463
1608.0,600.0,-122.224,2.23192e-06,88.8985,74.5226,91.1015,-104.684,1734.1,548.497,1654.66,768.517
1610.0,600.0,-122.134,2.23014e-06,88.9048,74.6879,91.0952,-104.518,1734.88,548.533,1656.15,768.574
1612.0,600.0,-122.056,2.22838e-06,88.9112,74.8534,91.0888,-104.353,1735.66,548.568,1657.65,768.631
1614.0,600.0,-114.629,1.14558e-06,87.8958,-53.9267,92.1042,-122.229,1646.12,555.911,1646.12,555.911
1616.0,600.0,-114.98,1.14166e-06,87.8902,-54.1976,92.1098,-121.958,1647.76,555.966,1647.76,555.966
1618.0,600.0,-115.457,1.13777e-06,87.885,-54.4703,92.115,-121.685,1649.4,556.021,1649.4,556.021
1620.0,600.0,-116.108,1.1339e-06,87.892,-54.7449,92.108,-121.41,1651.05,556.077,1651.05,556.077
1622.0,600.0,-116.989,1.13006e-06,87.8991,-55.0214,92.1009,-121.134,1652.69,556.132,1652.69,556.132
1624.0,600.0,-118.163,1.12624e-06,87.9063,-55.2998,92.0937,-120.856,1654.34,556.187,1654.34,556.187
1626.0,600.0,-119.645,1.12244e-06,87.9136,-55.58,92.0864,-120.575,1655.98,556.242,1655.98,556.242
1628.0,600.0,-121.221,1.11868e-06,87.921,-55.8621,92.079,-120.293,1657.63,556.298,1657.63,556.298
1630.0,600.0,-130.501,1.11494e-06,87.9285,-56.3044,92.0715,-120.039,1659.11,556.347,1659.11,556.347
1632.0,600.0,-115.948,1.17514e-06,88.0484,-57.2552,91.9516,-117.577,1667.07,545.472,1667.07,545.472
1634.0,600.0,-115.43,1.17154e-06,88.0562,-57.5299,91.9438,-117.302,1668.65,545.544,1668.65,545.544
1636.0,600.0,-115.028,1.16796e-06,88.064,-57.8062,91.936,-117.026,1670.24,545.616,1670.24,545.616
1638.0,600.0,-114.714,1.16441e-06,88.0715,-58.0843,91.9285,-116.748,1671.83,545.687,1671.83,545.687
1640.0,600.0,-114.468,1.1609e-06,88.0657,-58.364,91.9343,-116.468,1673.42,545.759,1673.42,545.759
1642.0,600.0,-114.275,1.15742e-06,88.0599,-58.6454,91.9401,-116.187,1675.01,545.831,1675.01,545.831
1644.0,600.0,-109.522,8.4725e-07,87.3492,52.0458,92.6508,-127.954,1644.0,600.0,1800.0,800.0
1646.0,600.0,-109.48,8.43167e-07,87.3364,52.4037,92.6636,-127.596,1646.0,600.0,1800.0,800.0
1648.0,600.0,-109.438,8.39116e-07,87.3235,52.7652,92.6765,-127.235,1648.0,600.0,1800.0,800.0
1650.0,600.0,-109.396,8.351e-07,87.3106,53.1301,92.6894,-126.87,1650.0,600.0,1800.0,800.0
1652.0,600.0,-109.355,8.31117e-07,87.2977,53.4986,92.7023,-126.501,1652.0,600.0,1800.0,800.0
1654.0,600.0,-109.313,8.27169e-07,87.2848,53.8706,92.7152,-126.129,1654.0,600.0,1800.0,800.0
1656.0,600.0,-109.272,8.23257e-07,87.2719,54.2461,92.7281,-125.754,1656.0,600.0,1800.0,800.0
1658.0,600.0,-109.23,8.1938e-07,87.259,54.6252,92.741,-125.375,1658.0,600.0,1800.0,800.0
1660.0,600.0,-109.19,8.15539e-07,87.2461,55.008,92.7539,-124.992,1660.0,600.0,1800.0,800.0
1662.0,600.0,-109.149,8.1173e-07,87.2401,55.3943,92.7599,-124.606,1662.0,600.0,1800.0,800.0
1664.0,600.0,-109.108,8.07936e-07,87.2671,55.7843,92.7329,-124.216,1664.0,600.0,1800.0,800.0
1666.0,600.0,-109.067,8.04192e-07,87.2772,56.1779,92.7228,-123.822,1666.0,600.0,1800.0,800.0
1668.0,600.0,-109.027,8.00501e-07,87.2646,56.5752,92.7354,-123.425,1668.0,600.0,1800.0,800.0
1670.0,600.0,-108.987,7.96848e-07,87.2521,56.9761,92.7479,-123.024,1670.0,600.0,1800.0,800.0
1672.0,600.0,-108.948,7.93235e-07,87.2395,57.3808,92.7605,-122.619,1672.0,600.0,1800.0,800.0
1674.0,600.0,-108.908,7.89662e-07,87.227,57.7891,92.773,-122.211,1674.0,600.0,1800.0,800.0
1676.0,600.0,-108.869,7.86129e-07,87.2146,58.2011,92.7854,-121.799,1676.0,600.0,1800.0,800.0
1678.0,600.0,-108.83,7.82638e-07,87.2021,58.6168,92.7979,-121.383,1678.0,600.0,1800.0,800.0
1680.0,600.0,-108.792,7.79187e-07,87.1897,59.0362,92.8103,-120.964,1680.0,600.0,1800.0,800.0
1682.0,600.0,-108.754,7.75779e-07,87.1774,59.4594,92.8226,-120.541,1682.0,600.0,1800.0,800.0
1684.0,600.0,-108.716,7.72413e-07,87.1651,59.8863,92.8349,-120.114,1684.0,600.0,1800.0,800.0
1686.0,600.0,-108.678,7.69091e-07,87.1528,60.3169,92.8472,-119.683,1686.0,600.0,1800.0,800.0
1688.0,600.0,-108.641,7.65812e-07,87.1406,60.7512,92.8594,-119.249,1688.0,600.0,1800.0,800.0
1690.0,600.0,-108.604,7.6257e-07,87.1406,61.1892,92.8594,-118.811,1690.0,600.0,1800.0,800.0
1692.0,600.0,-108.567,7.59366e-07,87.1498,61.631,92.8502,-118.369,1692.0,600.0,1800.0,800.0
1694.0,600.0,-108.531,7.56208e-07,87.1592,62.0764,92.8408,-117.924,1694.0,600.0,1800.0,800.0
1696.0,600.0,-108.495,7.53096e-07,87.1689,62.5256,92.8311,-117.474,1696.0,600.0,1800.0,800.0
1698.0,600.0,-108.46,7.50031e-07,87.1789,62.9784,92.8211,-117.022,1698.0,600.0,1800.0,800.0
1700.0,600.0,-108.424,7.47012e-07,87.1891,63.4349,92.8109,-116.565,1700.0,600.0,1800.0,800.0
1702.0,600.0,-108.39,7.44041e-07,87.1995,63.8951,92.8005,-116.105,1702.0,600.0,1800.0,800.0
1704.0,600.0,-108.355,7.41119e-07,87.2103,64.359,92.7897,-115.641,1704.0,600.0,1800.0,800.0
1706.0,600.0,-108.321,7.38245e-07,87.2213,64.8265,92.7787,-115.174,1706.0,600.0,1800.0,800.0
1708.0,600.0,-108.288,7.35421e-07,87.2326,65.2976,92.7674,-114.702,1708.0,600.0,1800.0,800.0
1710.0,600.0,-108.255,7.32653e-07,87.234,65.7723,92.766,-114.228,1710.0,600.0,1800.0,800.0
1712.0,600.0,-108.223,7.29943e-07,87.2238,66.2505,92.7762,-113.749,1712.0,600.0,1800.0,800.0
1714.0,600.0,-108.191,7.27285e-07,87.2136,66.7323,92.7864,-113.268,1714.0,600.0,1800.0,800.0
1716.0,600.0,-108.16,7.24677e-07,87.2036,67.2176,92.7964,-112.782,1716.0,600.0,1800.0,800.0
1718.0,600.0,-108.129,7.22123e-07,87.1937,67.7064,92.8063,-112.294,1718.0,600.0,1800.0,800.0
1720.0,600.0,-108.099,7.19621e-07,87.1839,68.1986,92.8161,-111.801,1720.0,600.0,1800.0,800.0
1722.0,600.0,-108.069,7.17172e-07,87.1743,68.6942,92.8257,-111.306,1722.0,600.0,1800.0,800.0
1724.0,600.0,-108.04,7.14777e-07,87.1648,69.1932,92.8352,-110.807,1724.0,600.0,1800.0,800.0
1726.0,600.0,-108.011,7.12437e-07,87.1555,69.6955,92.8445,-110.304,1726.0,600.0,1800.0,800.0
1728.0,600.0,-107.983,7.10151e-07,87.1464,70.2011,92.8536,-109.799,1728.0,600.0,1800.0,800.0
1730.0,600.0,-107.956,7.07922e-07,87.1374,70.71,92.8626,-109.29,1730.0,600.0,1800.0,800.0
1732.0,600.0,-107.929,7.05748e-07,87.1286,71.222,92.8714,-108.778,1732.0,600.0,1800.0,800.0
1734.0,600.0,-107.903,7.03622e-07,87.1336,71.7371,92.8664,-108.263,1734.0,600.0,1800.0,800.0
1736.0,600.0,-107.877,7.01548e-07,87.1482,72.2553,92.8518,-107.745,1736.0,600.0,1800.0,800.0
1738.0,600.0,-107.852,6.99544e-07,87.1431,72.7766,92.8569,-107.223,1738.0,600.0,1800.0,800.0
1740.0,600.0,-107.828,6.97599e-07,87.1352,73.3008,92.8648,-106.699,1740.0,600.0,1800.0,800.0
1742.0,600.0,-107.804,6.95714e-07,87.1274,73.8278,92.8726,-106.172,1742.0,600.0,1800.0,800.0
1744.0,600.0,-107.781,6.93887e-07,87.1198,74.3578,92.8802,-105.642,1744.0,600.0,1800.0,800.0
1746.0,600.0,-107.759,6.9212e-07,87.1125,74.8904,92.8875,-105.11,1746.0,600.0,1800.0,800.0
1748.0,600.0,-107.738,6.90412e-07,87.1053,75.4258,92.8947,-104.574,1748.0,600.0,1800.0,800.0
1750.0,600.0,-107.717,6.88766e-07,87.0984,75.9638,92.9016,-104.036,1750.0,600.0,1800.0,800.0
1752.0,600.0,-107.697,6.8718e-07,87.0917,76.5043,92.9083,-103.496,1752.0,600.0,1800.0,800.0
1754.0,600.0,-107.677,6.85655e-07,87.0852,77.0472,92.9148,-102.953,1754.0,600.0,1800.0,800.0
1756.0,600.0,-107.659,6.84192e-07,87.079,77.5926,92.921,-102.407,1756.0,600.0,1800.0,800.0
1758.0,600.0,-107.641,6.8278e-07,87.0905,78.1402,92.9095,-101.86,1758.0,600.0,1800.0,800.0
1760.0,600.0,-107.624,6.81428e-07,87.1085,78.6901,92.8915,-101.31,1760.0,600.0,1800.0,800.0
1762.0,600.0,-107.607,6.80124e-07,87.1505,79.242,92.8495,-100.758,1762.0,600.0,1800.0,800.0
1764.0,600.0,-107.591,6.78883e-07,87.1928,79.796,92.8072,-100.204,1764.0,600.0,1800.0,800.0
1766.0,600.0,-107.576,6.77707e-07,87.2356,80.352,92.7644,-99.648,1766.0,600.0,1800.0,800.0
