X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1800.0,600.0,-124.201,1.75985e-06,89.23,160.7,90.77,-156.482,1656.17,650.368,1656.17,650.368
1802.0,600.0,-123.919,1.76614e-06,89.251,160.772,90.749,-156.553,1656.15,650.87,1656.15,650.87
1804.0,600.0,-123.648,1.77243e-06,89.2714,160.843,90.7286,-156.624,1656.13,651.369,1656.13,651.369
1806.0,600.0,-123.391,1.77874e-06,89.274,160.913,90.726,-156.695,1656.12,651.863,1656.12,651.863
1808.0,600.0,-123.145,1.78504e-06,89.2766,160.983,90.7234,-156.765,1656.1,652.354,1656.1,652.354
1810.0,600.0,-122.912,1.79135e-06,89.2791,161.053,90.7209,-156.834,1656.08,652.84,1656.08,652.84
1812.0,600.0,-122.692,1.79767e-06,89.2817,161.122,90.7183,-156.903,1656.06,653.323,1656.06,653.323
1814.0,600.0,-122.485,1.80398e-06,89.2842,161.19,90.7158,-156.972,1656.04,653.802,1656.04,653.802
1816.0,600.0,-122.289,1.8103e-06,89.2867,161.259,90.7133,-157.04,1656.03,654.277,1656.03,654.277
1818.0,600.0,-122.106,1.81662e-06,89.2892,161.326,90.7108,-157.108,1656.01,654.748,1656.01,654.748
1820.0,600.0,-121.934,1.82294e-06,89.2916,161.393,90.7084,-157.175,1655.99,655.216,1655.99,655.216
1822.0,600.0,-121.772,1.82927e-06,89.2941,161.46,90.7059,-157.242,1655.98,655.68,1655.98,655.68
1824.0,600.0,-121.621,1.8356e-06,89.2965,161.526,90.7035,-157.308,1655.96,656.14,1655.96,656.14
1826.0,600.0,-121.48,1.84193e-06,89.2989,161.592,90.7011,-157.374,1655.94,656.597,1655.94,656.597
1828.0,600.0,-121.348,1.84826e-06,89.2999,161.657,90.7001,-157.439,1655.93,657.05,1655.93,657.05
1830.0,600.0,-121.225,1.8546e-06,89.2936,161.722,90.7064,-157.504,1655.91,657.5,1655.91,657.5
1832.0,600.0,-121.111,1.86094e-06,89.2873,161.787,90.7127,-157.568,1655.89,657.946,1655.89,657.946
1834.0,600.0,-121.004,1.86728e-06,89.2811,161.851,90.7189,-157.632,1655.88,658.389,1655.88,658.389
1836.0,600.0,-120.904,1.87363e-06,89.275,161.914,90.725,-157.696,1655.86,658.829,1655.86,658.829
