X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1900.0,500.0,-159.86,9.46054e-07,84.7293,44.891,90.3651,-134.857,2013.84,613.403,2013.84,613.403
1902.0,500.0,-159.872,9.41372e-07,84.6882,45.1784,90.367,-134.568,2014.72,613.422,2014.72,613.422
1904.0,500.0,-159.527,2.02059e-06,86.3558,74.9568,89.1598,-108.498,2007.7,424.106,1933.55,609.966
1906.0,500.0,-159.06,2.01889e-06,86.3384,75.1399,89.1588,-108.315,2008.68,424.134,1935.2,610.062
1908.0,500.0,-158.651,2.01721e-06,86.321,75.3234,89.1578,-108.132,2009.67,424.162,1936.85,610.159
1910.0,500.0,-158.295,2.01555e-06,86.3037,75.5071,89.1569,-107.948,2010.66,424.189,1938.5,610.255
1912.0,500.0,-159.117,9.3282e-07,86.7053,39.1283,93.2947,-119.012,2052.44,614.251,2052.44,614.251
1914.0,500.0,-158.687,1.25149e-06,84.9659,71.9466,90.2232,-160.595,1956.19,649.341,1951.65,615.501
1916.0,500.0,-156.979,1.24948e-06,84.931,72.2382,90.2236,-160.886,1956.18,650.159,1953.68,617.642
1918.0,500.0,-155.556,1.24749e-06,84.8963,72.5309,90.224,-161.178,1956.17,650.977,1955.68,619.745
1920.0,500.0,-157.849,9.12457e-07,86.5609,40.7822,93.4391,-119.012,2052.44,614.251,2052.44,614.251
1922.0,500.0,-160.406,8.96075e-07,84.1139,48.2101,90.3867,-131.51,2023.55,613.616,2023.55,613.616
1924.0,500.0,-160.335,8.91653e-07,84.0996,48.5322,90.3886,-131.189,2024.42,613.635,2024.42,613.635
1926.0,500.0,-160.217,8.87242e-07,84.1029,48.8583,90.3906,-130.867,2025.29,613.655,2025.29,613.655
1928.0,500.0,-160.099,8.8286e-07,84.1064,49.1875,90.3926,-130.541,2026.16,613.674,2026.16,613.674
1930.0,500.0,-159.981,8.78507e-07,84.1102,49.52,90.3947,-130.212,2027.03,613.693,2027.03,613.693
1932.0,500.0,-159.864,8.74184e-07,84.1142,49.8558,90.3967,-129.88,2027.9,613.712,2027.9,613.712
1934.0,500.0,-157.747,1.0983e-06,85.3158,58.7438,90.4227,-118.397,2030.53,571.51,2002.68,613.158
1936.0,500.0,-157.885,1.09484e-06,85.3274,59.0439,90.424,-118.099,2031.42,571.551,2003.89,613.185
1938.0,500.0,-158.242,1.09141e-06,85.3392,59.3459,90.4253,-117.799,2032.3,571.591,2005.1,613.211
1940.0,500.0,-157.867,1.08801e-06,85.3512,59.6498,90.4266,-117.497,2033.19,571.632,2006.3,613.238
1942.0,500.0,-156.086,1.08464e-06,85.3634,59.9555,90.428,-117.193,2034.07,571.673,2007.51,613.264
1944.0,500.0,-153.796,1.0813e-06,85.3758,60.2632,90.4293,-116.887,2034.95,571.713,2008.72,613.291
1946.0,500.0,-151.933,1.07804e-06,85.3391,60.5717,90.4306,-116.578,2035.84,571.754,2009.92,613.317
1948.0,500.0,-150.386,1.07477e-06,85.3444,60.883,90.4319,-116.268,2036.72,571.795,2011.13,613.344
1950.0,500.0,-149.206,1.07153e-06,85.3573,61.1963,90.4331,-115.957,2037.61,571.835,2012.34,613.37
1952.0,500.0,-148.322,1.06831e-06,85.3704,61.5115,90.4344,-115.644,2038.49,571.876,2013.54,613.396
1954.0,500.0,-147.659,1.06513e-06,85.3837,61.8285,90.4357,-115.329,2039.38,571.916,2014.74,613.423
1956.0,500.0,-147.16,1.06199e-06,85.3973,62.1475,90.437,-115.012,2040.26,571.957,2015.95,613.449
