X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1800.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812.0,400.0,-110.208,9.16513e-07,87.8905,46.7715,92.1095,-133.229,1812.0,400.0,2000.0,600.0
1814.0,400.0,-110.164,9.11958e-07,87.8799,47.0772,92.1201,-132.923,1814.0,400.0,2000.0,600.0
1816.0,400.0,-110.121,9.0743e-07,87.8693,47.3859,92.1307,-132.614,1816.0,400.0,2000.0,600.0
1818.0,400.0,-110.077,9.02928e-07,87.8587,47.6978,92.1413,-132.302,1818.0,400.0,2000.0,600.0
1820.0,400.0,-110.034,8.98453e-07,87.848,48.0128,92.152,-131.987,1820.0,400.0,2000.0,600.0
1822.0,400.0,-109.991,8.93996e-07,87.8547,48.3309,92.1453,-131.669,1822.0,400.0,2000.0,600.0
1824.0,400.0,-109.947,8.89565e-07,87.8621,48.6522,92.1379,-131.348,1824.0,400.0,2000.0,600.0
1826.0,400.0,-109.904,8.85164e-07,87.8697,48.9767,92.1303,-131.023,1826.0,400.0,2000.0,600.0
1828.0,400.0,-109.861,8.8079e-07,87.8775,49.3045,92.1225,-130.696,1828.0,400.0,2000.0,600.0
1830.0,400.0,-109.818,8.76446e-07,87.8854,49.6355,92.1146,-130.365,1830.0,400.0,2000.0,600.0
1832.0,400.0,-109.775,8.72131e-07,87.8934,49.9697,92.1066,-130.03,1832.0,400.0,2000.0,600.0
1834.0,400.0,-109.732,8.67847e-07,87.9016,50.3073,92.0984,-129.693,1834.0,400.0,2000.0,600.0
1836.0,400.0,-109.689,8.63599e-07,87.8979,50.6482,92.1021,-129.352,1836.0,400.0,2000.0,600.0
1838.0,400.0,-109.646,8.59396e-07,87.8689,50.9925,92.1311,-129.007,1838.0,400.0,2000.0,600.0
1840.0,400.0,-109.604,8.55225e-07,87.8397,51.3402,92.1603,-128.66,1840.0,400.0,2000.0,600.0
1842.0,400.0,-109.562,8.51086e-07,87.8102,51.6913,92.1898,-128.309,1842.0,400.0,2000.0,600.0
1844.0,400.0,-109.519,8.46979e-07,87.7805,52.0458,92.2195,-127.954,1844.0,400.0,2000.0,600.0
1846.0,400.0,-109.477,8.42905e-07,87.7507,52.4037,92.2493,-127.596,1846.0,400.0,2000.0,600.0
1848.0,400.0,-109.435,8.38865e-07,87.7206,52.7652,92.2794,-127.235,1848.0,400.0,2000.0,600.0
1850.0,400.0,-109.394,8.34858e-07,87.6904,53.1301,92.3096,-126.87,1850.0,400.0,2000.0,600.0
1852.0,400.0,-109.352,8.3088e-07,87.6709,53.4986,92.3291,-126.501,1852.0,400.0,2000.0,600.0
1854.0,400.0,-109.31,8.26919e-07,87.6793,53.8706,92.3207,-126.129,1854.0,400.0,2000.0,600.0
1856.0,400.0,-109.269,8.22994e-07,87.6878,54.2461,92.3122,-125.754,1856.0,400.0,2000.0,600.0
1858.0,400.0,-109.228,8.19104e-07,87.6966,54.6252,92.3034,-125.375,1858.0,400.0,2000.0,600.0
1860.0,400.0,-109.186,8.15251e-07,87.7055,55.008,92.2945,-124.992,1860.0,400.0,2000.0,600.0
1862.0,400.0,-109.146,8.11434e-07,87.7146,55.3943,92.2854,-124.606,1862.0,400.0,2000.0,600.0
1864.0,400.0,-109.105,8.07655e-07,87.7239,55.7843,92.2761,-124.216,1864.0,400.0,2000.0,600.0
1866.0,400.0,-109.064,8.03913e-07,87.7334,56.1779,92.2666,-123.822,1866.0,400.0,2000.0,600.0
1868.0,400.0,-109.024,8.00206e-07,87.7481,56.5752,92.2519,-123.425,1868.0,400.0,2000.0,600.0
1870.0,400.0,-108.984,7.96531e-07,87.7782,56.9761,92.2218,-123.024,1870.0,400.0,2000.0,600.0
1872.0,400.0,-108.944,7.92895e-07,87.8087,57.3808,92.1913,-122.619,1872.0,400.0,2000.0,600.0
1874.0,400.0,-108.904,7.89298e-07,87.8396,57.7891,92.1604,-122.211,1874.0,400.0,2000.0,600.0
1876.0,400.0,-108.865,7.85738e-07,87.8797,58.2011,92.1203,-121.799,1876.0,400.0,2000.0,600.0
1878.0,400.0,-108.826,7.82214e-07,87.932,58.6168,92.068,-121.383,1878.0,400.0,2000.0,600.0
1880.0,400.0,-108.787,7.78732e-07,87.9849,59.0362,92.0151,-120.964,1880.0,400.0,2000.0,600.0
1882.0,400.0,-108.748,7.75292e-07,88.0384,59.4594,91.9616,-120.541,1882.0,400.0,2000.0,600.0
1884.0,400.0,-108.71,7.71896e-07,88.0925,59.8863,91.9075,-120.114,1884.0,400.0,2000.0,600.0
