X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1700.0,500.0,-146.879,1.75136e-06,88.4524,-149.197,91.5476,-150.608,1644.08,555.843,1652.11,471.451
1702.0,500.0,-145.66,1.75709e-06,88.4666,-149.45,91.5334,-150.608,1644.08,555.843,1653.74,471.514
1704.0,500.0,-144.333,1.76283e-06,88.4808,-149.698,91.5192,-150.608,1644.08,555.843,1655.36,471.577
1706.0,500.0,-142.847,1.76859e-06,88.4949,-149.943,91.5051,-150.608,1644.08,555.843,1656.99,471.64
1708.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748.0,500.0,-151.296,2.00701e-06,88.7815,62.5511,91.2185,-123.846,1898.24,697.376,1773.09,548.306
1750.0,500.0,-151.885,2.00395e-06,88.7796,62.7995,91.2204,-123.846,1898.24,697.376,1773.25,545.229
1752.0,500.0,-177.014,2.93293e-06,89.1662,65.91,90.8338,-150.171,1648.86,556.003,1773.14,547.287
1754.0,500.0,-173.029,1.74147e-06,88.5957,72.2066,91.4043,162.424,1680.57,769.506,1772.61,557.98
1756.0,500.0,-172.651,1.73945e-06,88.594,72.5816,91.406,162.424,1680.57,769.506,1772.83,553.63
1758.0,500.0,-164.23,1.71348e-06,88.5727,80.8411,91.4273,121.392,1813.18,842.273,1813.18,842.273
1760.0,500.0,-171.156,1.73692e-06,88.592,84.2215,91.408,126.607,1794.6,841.89,1794.6,841.89
1762.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766.0,500.0,-190.492,2.14431e-06,78.5213,-19.3559,95.68,-152.005,1772.15,632.035,1791.84,490.924
1768.0,500.0,-188.647,2.1383e-06,78.3732,-19.6057,93.1232,-152.177,1655.48,570.954,1791.81,491.518
1770.0,500.0,-188.496,2.13215e-06,78.3211,-19.658,93.132,-152.109,1656.29,571.008,1791.79,492.217
1772.0,500.0,-189.93,2.12581e-06,78.366,-19.5111,95.6848,-151.799,1772.82,631.803,1791.76,492.999
1774.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804.0,500.0,-151.667,7.44265e-07,86.9476,65.1235,93.0524,-149.038,1895.48,697.288,1895.48,697.288
1806.0,500.0,-151.562,7.41472e-07,86.9578,65.6034,93.0422,-149.038,1895.48,697.288,1895.48,697.288
1808.0,500.0,-151.683,7.38716e-07,86.9895,66.0869,93.0105,-149.038,1895.48,697.288,1895.48,697.288
1810.0,500.0,-152.098,7.36011e-07,87.0223,66.5741,92.9777,-149.038,1895.48,697.288,1895.48,697.288
1812.0,500.0,-152.646,7.33359e-07,87.0555,67.065,92.9445,-149.038,1895.48,697.288,1895.48,697.288
1814.0,500.0,-152.338,9.24958e-07,94.5865,135.815,92.7445,-149.038,1895.48,697.288,1801.97,511.694
1816.0,500.0,-146.283,9.29351e-07,87.7463,136.828,92.2537,-149.038,1895.48,697.288,1761.48,551.151
1818.0,500.0,-146.062,9.34204e-07,87.7926,137.113,92.2074,-149.038,1895.48,697.288,1761.42,552.549
1820.0,500.0,-145.871,9.39079e-07,87.8384,137.396,92.1616,-149.038,1895.48,697.288,1761.37,553.918
1822.0,500.0,-145.702,9.43978e-07,87.8838,137.675,92.1162,-149.038,1895.48,697.288,1761.32,555.26
1824.0,500.0,-151.478,3.39942e-06,89.2121,170.401,90.1706,-166.834,1562.71,621.103,1802.82,503.583
1826.0,500.0,-151.311,3.40599e-06,89.2287,170.42,90.1707,-166.853,1562.71,621.218,1802.8,503.915
1828.0,500.0,-145.848,2.79601e-06,89.5136,167.931,91.1314,-164.558,1656.82,632.827,1802.75,505.4
