X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1900.0,700.0,-110.465,9.43933e-07,88.9258,45.0,91.0742,-135.0,1900.0,700.0,2100.0,900.0
1902.0,700.0,-110.421,9.39211e-07,88.9719,45.2879,91.0281,-134.712,1902.0,700.0,2100.0,900.0
1904.0,700.0,-110.377,9.34514e-07,89.0185,45.5787,90.9815,-134.421,1904.0,700.0,2100.0,900.0
1906.0,700.0,-110.333,9.29842e-07,89.0657,45.8725,90.9343,-134.128,1906.0,700.0,2100.0,900.0
1908.0,700.0,-110.29,9.25196e-07,89.1075,46.1691,90.8925,-133.831,1908.0,700.0,2100.0,900.0
1910.0,700.0,-110.246,9.20588e-07,89.103,46.4688,90.897,-133.531,1910.0,700.0,2100.0,900.0
1912.0,700.0,-110.203,9.16005e-07,89.0986,46.7715,90.9014,-133.229,1912.0,700.0,2100.0,900.0
1914.0,700.0,-110.159,9.11448e-07,89.0941,47.0772,90.9059,-132.923,1914.0,700.0,2100.0,900.0
1916.0,700.0,-110.116,9.06917e-07,89.0896,47.3859,90.9104,-132.614,1916.0,700.0,2100.0,900.0
1918.0,700.0,-110.072,9.02413e-07,89.085,47.6978,90.915,-132.302,1918.0,700.0,2100.0,900.0
1920.0,700.0,-110.029,8.97935e-07,89.0805,48.0128,90.9195,-131.987,1920.0,700.0,2100.0,900.0
1922.0,700.0,-109.986,8.93485e-07,89.0759,48.3309,90.9241,-131.669,1922.0,700.0,2100.0,900.0
1924.0,700.0,-109.942,8.89067e-07,89.0578,48.6522,90.9422,-131.348,1924.0,700.0,2100.0,900.0
1926.0,700.0,-109.899,8.84677e-07,89.0349,48.9767,90.9651,-131.023,1926.0,700.0,2100.0,900.0
1928.0,700.0,-109.856,8.80317e-07,89.0118,49.3045,90.9882,-130.696,1928.0,700.0,2100.0,900.0
1930.0,700.0,-109.813,8.75986e-07,88.9885,49.6355,91.0115,-130.365,1930.0,700.0,2100.0,900.0
1932.0,700.0,-109.77,8.71682e-07,88.9745,49.9697,91.0255,-130.03,1932.0,700.0,2100.0,900.0
1934.0,700.0,-109.727,8.674e-07,88.988,50.3073,91.012,-129.693,1934.0,700.0,2100.0,900.0
1936.0,700.0,-109.684,8.63149e-07,89.0017,50.6482,90.9983,-129.352,1936.0,700.0,2100.0,900.0
1938.0,700.0,-109.642,8.58929e-07,89.0156,50.9925,90.9844,-129.007,1938.0,700.0,2100.0,900.0
1940.0,700.0,-109.599,8.5474e-07,89.0297,51.3402,90.9703,-128.66,1940.0,700.0,2100.0,900.0
1942.0,700.0,-109.556,8.50583e-07,89.0439,51.6913,90.9561,-128.309,1942.0,700.0,2100.0,900.0
1944.0,700.0,-109.514,8.46458e-07,89.0583,52.0458,90.9417,-127.954,1944.0,700.0,2100.0,900.0
1946.0,700.0,-109.472,8.42366e-07,89.0729,52.4037,90.9271,-127.596,1946.0,700.0,2100.0,900.0
1948.0,700.0,-112.014,8.42864e-07,89.0586,53.0108,90.9414,129.534,2099.3,900.854,2099.3,900.854
1950.0,700.0,-126.508,8.38882e-07,89.0349,53.7446,90.9651,129.404,2099.3,900.854,2007.65,778.602
1952.0,700.0,-133.685,8.30434e-07,89.0057,54.7042,90.9943,-127.263,2007.65,778.602,2007.65,778.602
1954.0,700.0,-137.234,8.26631e-07,88.9816,55.687,91.0184,-127.263,2007.65,778.602,2007.65,778.602
1956.0,700.0,-139.786,8.22923e-07,88.9575,56.6934,91.0425,-127.263,2007.65,778.602,2007.65,778.602
1958.0,700.0,-141.716,8.19314e-07,88.9332,57.7236,91.0668,-127.263,2007.65,778.602,2007.65,778.602
1960.0,700.0,-143.425,8.15808e-07,88.9089,58.7778,91.0911,-127.263,2007.65,778.602,2007.65,778.602
1962.0,700.0,-145.074,8.12406e-07,88.8948,59.8559,91.1052,-127.263,2007.65,778.602,2007.65,778.602
1964.0,700.0,-146.508,8.09111e-07,88.8903,60.9582,91.1097,-127.263,2007.65,778.602,2007.65,778.602
1966.0,700.0,-147.775,8.05929e-07,88.8859,62.0845,91.1141,-127.263,2007.65,778.602,2007.65,778.602
1968.0,700.0,-148.915,8.02865e-07,88.8817,63.2348,91.1183,-127.263,2007.65,778.602,2007.65,778.602
1970.0,700.0,-149.926,7.99921e-07,88.877,64.4089,91.123,-127.263,2007.65,778.602,2007.65,778.602
1972.0,700.0,-150.728,7.97108e-07,88.8528,65.6064,91.1472,-127.263,2007.65,778.602,2007.65,778.602
1974.0,700.0,-158.946,8.21859e-07,93.1412,77.3554,93.1412,-135.321,1995.74,796.9,1991.21,776.719
1976.0,700.0,-159.101,8.20449e-07,93.127,78.4861,93.127,-135.321,1995.74,796.9,1991.46,775.884
1978.0,700.0,-154.403,1.81297e-06,89.7407,77.315,96.763,-74.9247,2105.88,878.182,2022.83,899.156
1980.0,700.0,-154.458,1.81152e-06,89.731,77.5209,96.6772,-75.1129,2105.88,877.88,2024.08,899.184
1982.0,700.0,-154.532,1.81009e-06,89.7214,77.7272,96.5912,-75.3015,2105.88,877.569,2025.34,899.212
1984.0,700.0,-154.628,1.80869e-06,89.7117,77.9338,96.5049,-75.4902,2105.89,877.25,2026.59,899.239
1986.0,700.0,-154.748,1.80731e-06,89.7019,78.1407,96.4185,-75.6791,2105.89,876.921,2027.84,899.267
1988.0,700.0,-159.849,8.14752e-07,92.7589,85.3817,93.1388,-135.321,1995.74,796.9,1994.19,776.57
1990.0,700.0,-159.901,8.14269e-07,92.7998,86.551,93.0813,-135.321,1995.74,796.9,1994.44,773.623
1992.0,700.0,-159.926,8.13923e-07,92.8405,87.7232,93.0233,-135.321,1995.74,796.9,1994.81,770.63
1994.0,700.0,-159.942,8.13715e-07,92.8843,88.8977,92.9681,-135.321,1995.74,796.9,1995.3,767.799
1996.0,700.0,-159.975,8.13655e-07,92.9443,90.0751,92.9287,-135.321,1995.74,796.9,1995.91,765.93
1998.0,700.0,-160.003,8.13732e-07,93.0037,91.2524,92.8889,-135.321,1995.74,796.9,1996.6,764.059
2000.0,700.0,-160.022,8.13946e-07,93.0625,92.4285,92.8485,-135.321,1995.74,796.9,1997.36,762.186
2002.0,700.0,-187.812,9.11858e-07,88.8059,2.16534,91.1941,-105.356,2045.79,702.581,2058.12,702.122
