X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1600.0,500.0,-113.254,1.08968e-06,88.2321,146.713,91.7679,-141.663,1571.09,518.979,1571.09,518.979
1602.0,500.0,-113.333,1.09526e-06,88.2412,146.905,91.7588,-141.855,1571.04,520.179,1571.04,520.179
1604.0,500.0,-113.426,1.10085e-06,88.2501,147.095,91.7499,-142.044,1570.99,521.361,1570.99,521.361
1606.0,500.0,-113.534,1.10646e-06,88.259,147.283,91.741,-142.232,1570.94,522.526,1570.94,522.526
1608.0,500.0,-113.659,1.11208e-06,88.2678,147.469,91.7322,-142.418,1570.89,523.673,1570.89,523.673
1610.0,500.0,-113.801,1.11771e-06,88.2765,147.653,91.7235,-142.602,1570.84,524.804,1570.84,524.804
1612.0,500.0,-113.964,1.12335e-06,88.2851,147.835,91.7149,-142.784,1570.79,525.919,1570.79,525.919
1614.0,500.0,-114.15,1.129e-06,88.2937,148.015,91.7063,-142.965,1570.74,527.017,1570.74,527.017
1616.0,500.0,-114.363,1.13466e-06,88.3023,148.194,91.6977,-143.143,1570.69,528.1,1570.69,528.1
1618.0,500.0,-114.608,1.14034e-06,88.3107,148.371,91.6893,-143.32,1570.64,529.168,1570.64,529.168
1620.0,500.0,-114.89,1.14602e-06,88.3191,148.546,91.6809,-143.495,1570.6,530.22,1570.6,530.22
1622.0,500.0,-115.216,1.15172e-06,88.3274,148.719,91.6726,-143.668,1570.55,531.258,1570.55,531.258
1624.0,500.0,-115.594,1.15742e-06,88.3357,148.891,91.6643,-143.84,1570.51,532.282,1570.51,532.282
1626.0,500.0,-116.033,1.16314e-06,88.3438,149.061,91.6562,-144.01,1570.46,533.291,1570.46,533.291
1628.0,500.0,-116.544,1.16887e-06,88.3519,149.229,91.6481,-144.178,1570.42,534.287,1570.42,534.287
1630.0,500.0,-117.138,1.1746e-06,88.36,149.395,91.64,-144.345,1570.37,535.269,1570.37,535.269
1632.0,500.0,-117.825,1.18035e-06,88.368,149.56,91.632,-144.51,1570.33,536.238,1570.33,536.238
1634.0,500.0,-118.613,1.1861e-06,88.3759,149.724,91.6241,-144.673,1570.29,537.194,1570.29,537.194
1636.0,500.0,-119.498,1.19187e-06,88.3831,149.886,91.6169,-144.835,1570.25,538.138,1570.25,538.138
1638.0,500.0,-120.452,1.19765e-06,88.378,150.046,91.622,-144.995,1570.21,539.068,1570.21,539.068
1640.0,500.0,-121.42,1.20343e-06,88.3992,150.205,91.6008,-145.154,1570.17,539.987,1570.17,539.987
1642.0,500.0,-122.261,1.20923e-06,88.3938,150.362,91.6062,-145.311,1570.13,540.894,1570.13,540.894
1644.0,500.0,-122.802,1.21504e-06,88.3882,150.517,91.6118,-145.467,1570.09,541.789,1570.09,541.789
1646.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668.0,500.0,-157.022,1.42183e-06,92.5451,-39.7399,91.5732,-142.15,1570.96,522.015,1674.38,494.698
1670.0,500.0,-157.874,1.41678e-06,92.3986,-41.4969,91.6116,-142.15,1570.96,522.015,1674.33,496.17
1672.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676.0,500.0,-160.385,1.64344e-06,85.9548,-34.1658,89.2016,-142.634,1570.83,524.999,1708.37,478.03
1678.0,500.0,-159.699,1.63792e-06,85.9364,-34.298,89.2029,-142.503,1570.86,524.197,1708.35,479.3
1680.0,500.0,-147.033,1.63112e-06,87.4029,-34.9436,90.8495,-142.473,1570.87,524.012,1708.33,480.204
1682.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.0,500.0,-147.795,1.62019e-06,87.0239,-35.3684,90.7539,-142.24,1570.93,522.576,1708.29,482.76
1686.0,500.0,-148.253,1.61475e-06,86.8235,-35.5865,90.7056,-142.123,1570.97,521.848,1708.26,484.069
1688.0,500.0,-148.754,1.60932e-06,86.6153,-35.8086,90.657,-142.004,1571.0,521.112,1708.24,485.397
1690.0,500.0,-120.374,1.44555e-06,88.7047,-142.987,91.2953,-142.368,1570.9,523.365,1652.13,471.452
1692.0,500.0,-121.197,1.45088e-06,88.7206,-143.146,91.2794,-142.527,1570.86,524.342,1654.01,471.524
1694.0,500.0,-122.109,1.45622e-06,88.7363,-143.303,91.2637,-142.684,1570.81,525.308,1655.89,471.597
1696.0,500.0,-126.538,1.46314e-06,88.7533,146.811,91.2467,-142.752,1570.8,525.722,1695.4,500.395
1698.0,500.0,-133.482,1.46693e-06,88.7676,-143.385,91.2324,-143.024,1570.72,527.375,1659.99,471.756
1700.0,500.0,-137.146,1.47432e-06,88.7847,147.194,91.2153,-143.024,1570.72,527.375,1699.21,500.51
1702.0,500.0,-148.102,1.47781e-06,88.7985,-146.087,91.2015,-143.024,1570.72,527.375,1659.99,471.756
1704.0,500.0,-151.366,1.48339e-06,88.8139,-147.309,91.1861,-143.024,1570.72,527.375,1659.99,471.756
